7,83,41,4,50,22,76,85,22,87,89,23,42,2,51,87,35,41,0,96,44,79,73,15,7,92,4,7,0,63,28,74,45,35,44,62,58,87,46,46,73,1,35,81,3,87,34,5,94,34,67,37,79,40,19,86,31,23,60,98,87,88,72,98,90,15,25,47,1,38,59,40,39,95,88,8,81,21,13,40,21,81,43,0,20,62,86,17,86,45,14,38,100,86,1,89,68,27,1,35,65,60,42,70,54,29,78,0,16,92,6,37,38,50,37,58,11,90,41,63,0,55,67,100,7,69,54,75,62,55,76,93,82,17,28,1,12,5,2,28,63,75,32,0,24,69,24,2,24,65,31,25,20,99,91,27,33,45,68,95,66,43,53,13,27,81,15,5,52,84,34,15,58,66,82,49,0,6,51,25,37,82,16,23,80,6,50,79,17,84,39,84,94,92,63,87,38,78,92,91,61,92,72,19,23,53,68,24,25,85,15,63,32,31,86,79,37,2,57,21,52,97,71,45,54,33,31,93,11,90,49,72,81,87,57,4,39,91,28,31,41,9,94,74,40,45,52,43,47,8,64,100,71,0,10,25,34,8,84,45,98,32,83,78,18,6,82,23,63,76,54,4,85,13,44,91,59,96,0,72,70,30,71,41,31,48,32,65,56,15,76,53,13,58,97,98,30,45,20,94,20,41,64,72,54,7,28,79,2,28,51,38,25,88,79,56,35,10,87,57,25,62,76,4,86,73,1,16,17,89,9,37,29,73,75,49,46,3,28,48,98,45,86,22,32,31,44,34,7,97,91,100,58,67,3,10,5,5,26,22,94,1,25,89,40,0,37,86,70,31,100,33,76,51,22,8,82,66,8,56,63,99,55,87,31,58,97,36,29,89,24,22,90,50,77,29,16,14,14,52,45,80,85,21,31,6,96,79,39,3,34,1,68,89,54,66,13,17,68,42,5,93,31,96,42,7,91,24,88,72,76,100,51,60,20,48,67,82,27,5,51,61,73,18,16,93,50,96,9,18,3,15,10,0,77,52,75,67,42,62,38,17,61,56,77,47,3,9,95,30,14,45,58,53,30,40,46,80,35,21,98,38,36,7,5,12,25,80,46,67,7,50,84,69,5,27,82,76,36,77,72,17,88,96,36,17,35,82,98,36,3,61
75,5,35,46,85,26,25,30,94,32,46,43,67,18,36,49,94,73,92,31,56,45,27,92,63,62,40,26,99,9,53,39,14,88,85,99,14,9,95,74,7,41,83,75,25,19,90,18,58,47,49,13,92,76,71,20,4,10,12,2,19,66,7,0,53,92,65,67,67,60,6,40,67,90,14,92,8,70,76,66,16,91,45,75,33,15,95,37,26,74,5,11,39,12,78,92,70,43,25,2,69,31,42,1,20,23,93,28,93,34,60,76,91,4,16,23,20,77,26,12,50,31,90,89,9,68,47,79,10,72,47,45,69,90,46,90,12,4,84,71,38,10,46,95,14,28,18,0,5,44,79,55,42,69,44,51,2,57,97,79,28,43,23,97,99,69,52,77,39,2,48,43,12,60,37,93,89,55,94,94,66,38,14,7,6,24,24,75,81,87,53,8,30,42,72,95,10,90,72,15,58,86,58,36,45,96,29,33,16,89,93,82,26,74,55,100,98,80,40,79,66,94,53,62,35,91,57,12,47,95,27,4,80,86,41,24,47,36,24,63,24,83,11,16,56,66,82,54,45,22,99,78,15,51,39,16,8,62,28,55,56,22,25,1,74,32,26,20,68,16,49,58,65,60,41,21,26,22,41,37,44,5,14,25,22,20,8,30,48,2,51,4,24,77,5,98,8,98,84,43,80,33,67,45,59,7,32,51,30,73,89,40,78,69,66,100,55,74,97,3,76,47,74,67,90,79,30,65,43,14,7,22,13,74,67,72,82,99,23,78,37,78,17,81,12,49,47,68,89,43,71,31,56,44,98,46,89,27,10,31,7,84,20,20,57,53,59,4,18,82,82,55,25,100,2,37,14,49,4,3,58,41,34,13,85,98,59,40,91,35,37,65,18,57,85,42,10,9,46,95,91,95,15,15,94,17,19,74,32,23,77,90,65,77,70,15,40,95,55,31,30,93,96,14,49,46,56,25,56,69,86,12,63,1,95,22,85,13,96,17,36,39,73,67,82,8,83,22,3,37,19,100,96,81,80,11,26,2,36,48,71,89,61,33,90,21,55,40,34,50,23,36,55,63,3,37,71,52,59,40,55,78,5,51,58,52,62,50,54,64,99,24,52,25,57,7,12,78,48,46,27,37,48,83,100,17,19,71,69,44,77,24
88,49,41,45,0,2,61,54,66,25,44,18,16,0,25,28,78,39,40,71,77,89,19,76,72,4,12,7,48,56,98,35,4,38,46,71,40,7,91,5,32,34,90,49,34,82,43,78,87,84,48,63,38,34,5,9,38,84,16,53,5,80,88,76,17,34,46,23,7,36,29,5,36,85,20,70,66,64,13,19,47,28,82,85,62,53,60,66,3,43,18,8,22,6,51,40,6,63,29,80,66,24,85,1,9,5,38,41,69,51,60,82,45,8,32,6,27,92,73,30,34,57,5,57,63,22,63,35,85,58,14,50,83,66,52,92,37,56,32,72,6,59,53,52,67,85,24,94,76,63,91,77,20,62,100,49,84,28,51,68,86,31,85,68,97,36,59,33,92,58,71,64,83,23,82,49,74,73,8,16,1,65,93,88,26,92,37,76,86,88,10,71,85,95,39,82,30,64,81,88,88,52,17,70,41,66,85,15,38,94,31,5,24,23,94,17,81,30,93,66,84,2,2,68,97,41,15,93,72,63,46,59,81,64,96,21,96,80,36,100,73,33,4,64,22,98,81,69,94,73,34,77,76,37,11,38,44,93,31,82,55,43,7,35,73,2,23,68,82,25,67,21,59,72,85,81,35,65,50,29,3,50,72,79,53,83,84,64,42,81,45,97,23,18,99,97,20,88,30,2,12,64,23,37,35,74,85,36,38,0,65,7,50,37,87,70,19,36,100,27,16,10,24,5,29,89,1,49,42,99,17,54,62,6,92,63,80,76,99,84,42,64,92,58,0,44,27,86,80,26,13,62,37,3,67,32,58,69,81,100,33,99,19,95,4,10,57,51,52,55,34,94,18,92,18,85,35,45,71,81,38,50,42,41,53,9,73,77,44,19,76,77,17,61,71,89,72,94,39,90,48,39,50,67,31,68,51,66,79,88,47,83,3,55,23,56,64,62,99,74,82,40,50,65,1,87,19,39,80,24,95,28,64,10,61,95,44,78,26,23,32,39,5,35,61,96,58,24,57,56,99,4,63,14,70,64,68,55,69,47,80,63,41,43,74,1,3,17,46,96,6,78,35,12,12,96,74,36,86,97,93,50,1,55,31,37,85,99,92,53,45,71,82,87,13,55,54,83,39,66,79,45,43,80,23,22,41,63,58,93,60,16
43,61,37,74,98,88,38,55,40,83,26,89,35,5,9,56,89,48,21,33,60,31,12,49,53,53,12,77,45,38,60,54,65,97,94,28,85,31,83,91,81,75,79,15,81,89,37,35,2,59,68,28,56,46,78,75,65,56,51,9,60,10,30,24,74,23,52,24,21,34,14,1,9,60,83,56,48,20,91,16,45,24,45,0,70,89,75,34,44,25,9,3,2,39,94,42,29,45,66,50,79,46,17,54,5,100,9,19,19,66,36,64,90,47,64,59,35,4,93,45,30,2,48,99,7,7,6,36,52,72,52,97,84,69,51,56,35,26,75,54,93,77,85,82,23,14,41,58,19,100,2,15,1,16,13,76,23,86,11,41,57,30,38,6,65,55,62,100,81,37,20,73,80,4,21,70,85,62,27,3,61,97,18,29,79,98,4,69,83,82,76,5,78,13,12,43,68,74,8,15,77,28,54,23,99,75,93,84,2,86,87,30,82,72,59,27,69,29,62,18,77,37,90,55,17,1,98,51,42,5,66,85,0,20,7,99,95,100,82,64,86,69,94,33,6,52,26,41,47,88,59,23,92,49,78,8,16,41,59,58,13,92,43,13,78,16,11,38,16,94,1,68,28,95,0,34,12,27,75,59,81,0,83,72,15,26,46,31,68,72,56,81,63,65,94,6,81,71,44,97,30,46,64,24,6,31,24,19,58,100,78,38,66,26,77,81,53,22,11,87,60,67,33,22,31,93,95,79,63,39,41,94,51,5,17,57,2,42,76,60,7,20,64,39,12,6,19,31,96,97,17,55,30,50,44,27,42,38,5,5,77,47,65,94,18,48,51,20,56,93,46,29,79,76,68,92,83,53,22,78,50,6,32,46,56,76,73,65,81,45,36,23,58,0,17,76,14,34,62,71,93,7,100,72,83,34,29,31,87,17,75,2,23,7,14,46,49,54,77,96,99,12,19,22,79,36,98,93,36,25,29,28,32,96,66,81,29,61,79,82,79,53,51,68,26,65,80,76,18,56,37,83,34,56,4,12,58,68,72,94,93,0,89,91,62,54,72,57,82,50,39,60,2,56,94,29,20,40,71,5,96,7,54,97,30,59,8,88,93,80,48,86,47,2,76,8,56,13,32,37,63,71,63,32,93,23,27,12,63,64,84,24
37,38,20,67,63,96,21,55,75,35,40,88,37,83,63,59,96,95,63,25,31,25,23,23,14,50,1,43,80,86,68,16,90,54,50,52,49,71,6,91,5,13,78,8,96,6,67,57,0,29,82,31,21,4,20,35,20,22,45,100,7,12,16,97,32,66,14,82,2,20,38,74,100,82,82,61,89,48,18,55,78,100,87,65,71,6,66,91,95,10,57,68,22,73,64,21,4,44,69,6,31,6,80,30,54,27,92,42,75,9,98,18,75,50,83,11,22,49,69,17,59,25,85,48,64,15,35,68,59,3,40,90,76,86,87,29,12,78,72,87,53,35,72,94,85,54,5,6,69,40,23,95,65,75,8,28,90,43,62,48,12,1,4,88,87,91,16,99,34,54,51,87,89,89,46,73,9,17,46,78,57,35,38,21,9,12,15,99,21,77,13,33,78,84,20,30,74,3,95,7,57,46,60,12,0,72,51,9,90,97,54,46,32,92,34,7,4,49,73,25,26,86,25,70,35,11,0,8,14,95,82,38,6,7,50,7,79,0,16,68,64,70,81,62,28,14,69,32,29,41,23,21,93,14,92,27,26,92,1,40,52,83,44,59,56,94,66,35,61,48,69,24,18,49,86,12,29,20,10,25,62,33,46,20,48,37,48,74,95,15,80,47,65,24,72,20,84,3,21,10,17,91,34,1,5,86,13,1,73,23,26,34,57,72,20,71,76,34,10,36,50,56,49,14,46,20,0,97,90,22,6,7,79,7,8,84,93,22,51,65,45,77,65,68,15,52,4,57,86,81,59,35,37,8,15,49,95,16,45,85,38,52,58,16,59,66,66,17,54,84,49,100,26,80,33,7,31,4,64,17,85,23,18,88,98,34,37,92,16,82,42,20,33,100,2,58,32,34,76,86,17,91,51,44,70,51,51,1,55,82,85,39,71,69,27,68,69,64,25,85,11,68,71,11,33,73,69,65,7,10,17,24,0,34,34,37,85,86,4,39,67,89,45,37,23,38,71,93,68,96,77,79,29,14,90,63,87,25,94,94,1,77,85,69,11,18,72,62,70,76,68,36,30,12,39,53,16,9,45,84,72,89,28,67,2,85,29,55,9,90,49,77,32,100,11,9,84,83,72,54,58,39,56,88,17,96,41,100,71,52,83,8
40,10,76,8,95,71,64,70,60,79,13,59,44,24,68,27,7,39,81,65,44,37,19,27,99,26,26,35,78,8,44,85,86,19,59,46,90,22,16,16,67,96,75,10,19,42,4,93,48,85,24,92,88,43,19,52,35,45,88,12,20,31,63,5,50,89,51,39,10,33,21,44,95,96,20,81,4,24,73,52,9,97,43,63,5,28,15,40,40,2,19,60,100,48,31,49,36,48,54,13,48,76,57,42,37,77,22,41,68,96,93,77,58,2,5,64,97,87,70,36,55,55,96,54,3,93,69,39,41,23,18,89,65,41,97,1,18,19,9,52,81,1,95,38,70,100,68,67,87,4,2,7,59,65,62,62,57,30,68,64,19,86,18,84,27,15,52,11,34,61,63,81,28,57,18,65,22,53,31,75,57,100,83,82,30,44,44,54,40,78,17,60,29,36,9,22,51,27,33,51,88,62,31,83,85,15,13,7,34,44,48,57,9,30,39,40,40,49,94,81,26,10,40,21,12,15,44,29,43,77,80,97,5,77,79,90,59,92,63,93,1,11,50,11,7,55,17,48,3,10,28,96,87,34,16,100,49,60,28,92,3,75,89,75,17,33,30,76,92,60,35,59,37,85,36,44,5,53,92,75,29,86,70,16,19,52,15,35,79,9,26,48,50,81,22,68,81,18,9,38,78,44,97,14,95,100,25,100,52,16,74,82,69,9,64,88,28,79,89,6,54,15,54,71,62,42,4,8,60,13,46,4,58,9,18,52,8,43,18,60,26,58,7,95,68,71,48,96,15,37,68,36,18,88,6,46,29,77,55,55,90,0,59,13,9,44,32,84,87,50,10,79,74,17,39,41,55,88,2,36,91,70,72,75,57,44,20,52,87,41,7,77,8,32,56,84,76,88,68,29,3,78,7,78,61,47,85,82,0,88,18,57,23,56,98,81,67,84,99,53,25,5,96,33,4,52,83,80,39,50,75,9,94,83,87,21,96,37,2,62,24,87,85,48,43,82,95,76,65,93,28,90,65,24,89,69,42,72,14,81,88,90,56,48,38,42,69,100,46,37,27,70,91,11,84,100,93,44,75,57,3,69,13,34,59,68,69,0,5,83,48,94,38,3,7,42,12,42,41,58,79,68,94,69,79,44,68,37,88,8,95,57
78,74,91,36,41,59,3,47,8,51,6,46,20,13,89,32,55,96,56,100,64,50,69,8,94,2,12,47,11,6,4,55,46,95,91,87,20,94,100,28,10,5,40,31,18,95,29,39,91,86,39,20,1,74,95,61,42,6,7,19,79,78,74,24,39,65,78,59,24,77,87,35,83,93,32,67,88,61,6,78,12,11,64,80,51,58,40,93,65,14,12,9,92,86,34,30,16,11,89,7,88,41,8,36,0,40,3,88,67,76,31,46,87,95,25,37,18,66,96,49,80,7,59,71,60,59,68,76,70,22,83,23,30,91,60,30,97,29,84,64,4,14,9,57,75,34,60,59,66,55,8,45,63,33,83,22,92,16,64,27,38,13,16,34,3,76,64,67,71,47,30,75,27,5,31,1,5,91,27,72,12,35,83,41,34,65,29,25,47,93,18,86,5,34,19,76,77,50,42,47,63,38,89,91,43,86,58,48,43,85,86,55,86,69,96,19,100,24,10,47,83,95,99,55,96,84,30,72,33,38,85,63,76,39,53,85,92,77,99,34,28,85,55,13,19,16,100,18,6,76,31,89,71,29,43,66,13,39,3,12,77,54,75,52,94,94,2,51,71,1,85,65,86,5,44,4,88,43,89,94,19,20,48,56,49,58,21,28,97,91,41,40,44,15,58,3,9,61,54,46,62,4,10,47,76,54,17,63,64,5,56,49,92,71,4,7,28,92,35,91,82,76,30,92,58,89,96,33,49,15,79,10,87,55,23,62,75,40,25,4,11,47,53,70,17,57,77,11,14,11,2,96,54,32,54,11,20,15,44,35,30,89,45,16,9,68,45,50,74,36,55,52,49,7,21,33,31,98,44,45,75,46,7,28,45,61,5,31,76,49,67,72,3,78,55,79,46,100,29,86,35,84,37,50,57,58,83,88,21,27,33,97,39,40,91,84,67,97,82,42,11,48,13,15,25,34,60,37,33,89,23,34,38,60,85,96,85,67,83,5,60,82,68,100,88,59,49,54,55,30,62,66,44,76,47,36,9,7,39,9,62,62,9,0,89,60,96,39,27,44,44,53,93,79,52,80,37,68,34,58,64,96,23,75,37,37,10,13,44,15,89,72,44,98,72,99,58,33,37,51,44,47,3,36,25,22,15,28,90,15,86,53
78,76,27,14,12,3,94,22,86,82,60,29,80,32,27,3,31,64,54,75,77,57,10,2,45,93,97,34,7,83,54,51,24,81,66,2,51,25,91,36,7,50,31,87,48,58,56,80,88,9,20,64,32,31,32,78,90,29,11,63,78,31,14,68,79,46,70,29,71,60,31,78,76,62,30,24,86,86,3,73,61,23,2,94,20,35,71,76,30,48,39,74,46,53,41,24,99,77,53,69,2,50,13,78,78,43,1,63,96,71,35,56,61,37,49,81,38,86,57,34,0,62,7,46,14,14,70,79,91,89,13,93,4,93,37,82,2,38,44,98,76,45,53,36,48,69,16,87,20,39,87,87,67,95,99,47,75,34,25,32,89,5,91,93,98,27,74,100,32,84,63,7,28,83,43,77,17,25,29,3,31,15,91,98,76,89,45,17,90,36,49,78,41,39,37,5,33,77,71,65,61,0,72,55,83,81,31,100,5,26,2,2,8,59,0,84,14,45,0,3,81,15,47,89,55,84,60,88,61,97,52,21,97,90,76,45,70,74,10,41,66,13,44,74,38,44,58,52,55,24,21,1,40,69,56,61,52,82,48,12,79,66,100,41,21,42,87,91,82,97,98,47,76,41,88,14,51,45,32,72,35,20,74,41,89,96,1,6,78,15,86,56,81,85,97,68,93,49,24,74,46,22,88,88,29,75,68,81,86,67,18,87,87,92,28,75,88,29,81,31,45,66,87,92,17,49,60,76,99,50,16,10,72,3,98,1,44,32,48,29,99,32,82,85,24,9,59,78,5,5,8,50,38,61,7,21,76,33,97,74,84,12,84,21,82,48,89,25,80,2,20,78,35,2,62,59,11,87,2,16,58,77,32,62,3,6,83,79,5,46,53,55,58,2,77,40,16,65,31,62,68,52,39,2,20,67,27,98,19,96,81,78,38,79,5,41,85,89,19,57,34,38,11,58,7,88,64,90,19,96,52,87,13,91,55,100,24,48,97,9,43,77,87,81,56,59,88,6,47,73,63,47,78,75,71,85,28,35,74,47,97,92,100,76,49,20,75,73,68,37,82,77,81,35,23,36,94,10,8,6,84,38,19,61,79,90,11,6,91,51,20,53,43,86,28,92,6,69,30,40,6,78,17,87,12,40,89,72,17,63,44,0
0,63,27,79,19,38,52,76,55,38,29,98,90,23,55,62,93,85,2,65,63,86,51,41,92,5,80,8,68,23,75,35,53,1,80,38,5,98,13,61,35,42,24,25,66,46,53,24,97,55,89,59,40,5,67,32,10,46,6,44,35,82,45,88,49,25,25,55,22,39,82,24,47,72,15,79,17,68,2,14,90,57,39,96,62,72,27,38,17,0,83,53,82,27,6,30,18,99,51,41,3,99,31,50,71,12,96,54,80,64,34,69,21,74,65,83,45,58,88,29,24,70,48,5,63,54,2,82,18,53,89,21,18,86,38,89,98,33,8,77,63,43,12,84,83,43,33,27,67,20,22,92,56,70,63,18,91,65,66,8,85,20,97,2,5,34,57,2,33,65,46,96,7,24,80,90,67,79,84,100,65,72,91,20,42,54,4,99,85,71,73,69,57,35,37,63,69,94,31,68,25,43,64,99,67,9,55,100,88,38,100,52,9,56,38,17,76,42,82,61,79,21,96,36,56,100,65,25,59,96,93,84,39,22,49,72,31,3,72,85,41,37,2,16,93,40,0,35,83,82,62,27,2,57,63,59,22,94,50,82,90,8,31,95,31,80,66,62,49,3,13,56,40,15,73,100,56,39,34,4,20,96,31,90,18,61,14,41,54,64,89,9,72,86,70,2,32,36,31,81,5,44,37,46,59,76,45,81,14,45,85,0,40,83,90,58,9,3,65,29,33,19,39,5,5,75,74,37,77,4,84,83,14,20,28,74,62,39,54,76,84,5,77,90,88,32,13,63,2,45,92,35,64,30,6,35,72,81,38,48,51,22,30,32,8,24,5,71,29,25,12,79,97,55,68,50,88,48,12,56,93,4,91,56,0,64,92,72,10,29,87,27,17,83,59,26,7,30,63,2,22,75,82,18,97,15,35,50,63,47,5,55,17,62,78,85,25,35,22,1,30,8,29,48,92,88,40,65,18,2,67,6,43,48,91,5,30,25,55,93,39,60,48,56,22,92,6,13,26,29,15,56,37,44,70,95,98,9,59,82,78,93,88,88,6,79,93,36,3,48,29,8,74,43,31,62,0,37,76,26,66,91,48,70,0,85,30,98,60,56,46,4,48,33,92,20,78,50,57,48,64,52,56,38,95,87,100,95,24,75,87,56
31,0,92,98,85,22,62,45,44,7,15,58,40,6,78,85,22,34,32,87,86,88,91,46,41,90,40,31,31,93,87,28,94,45,26,44,33,88,55,77,61,70,34,67,42,11,51,65,12,83,17,98,37,7,10,78,97,50,8,94,9,61,22,2,72,14,12,4,68,68,47,28,37,47,95,80,25,46,10,37,95,27,0,31,0,10,75,97,27,49,57,2,10,79,4,48,93,16,53,60,50,66,54,88,80,48,33,4,60,9,7,55,2,74,52,2,51,27,65,44,76,21,46,52,100,16,0,58,32,19,84,49,51,37,36,30,52,35,34,11,10,7,32,12,82,85,14,32,78,79,76,19,0,21,72,66,37,38,91,35,23,40,84,74,44,86,4,96,87,4,73,97,12,72,8,60,56,89,92,100,68,33,18,34,54,56,100,57,60,56,92,83,97,42,23,40,27,27,1,81,98,74,77,76,45,86,35,67,74,26,66,7,59,51,7,79,73,7,35,33,29,94,82,25,35,4,31,28,98,32,8,62,6,52,37,17,3,73,85,43,65,16,51,91,33,58,69,6,31,71,5,27,30,87,52,65,58,84,59,55,82,34,16,88,86,54,5,89,93,56,98,57,72,48,13,72,73,49,78,70,19,83,97,49,35,49,80,93,99,4,48,80,38,30,34,90,50,5,44,42,61,42,66,99,56,79,70,28,27,13,99,46,62,61,61,98,9,6,90,74,11,3,20,15,34,54,72,84,25,82,93,52,23,58,16,80,36,53,74,30,66,38,42,28,100,3,92,75,76,47,15,53,51,35,69,51,55,6,34,46,88,93,98,11,50,13,57,53,66,97,83,99,1,91,93,0,94,84,41,36,30,56,89,47,57,23,98,78,29,99,23,17,91,87,95,7,0,17,60,32,13,8,97,14,99,55,81,59,38,89,61,35,44,49,48,68,73,46,45,68,10,35,85,67,21,45,74,88,62,100,87,42,74,49,22,39,4,3,98,8,92,58,9,1,73,58,35,11,70,81,80,80,82,64,46,69,76,87,23,37,86,9,79,26,58,1,65,62,71,62,71,28,86,80,96,24,3,31,36,73,78,15,18,59,45,65,27,20,17,50,58,69,25,2,95,50,70,59,78,6,87,14,34,38,61,30,63,64,61,99,3,4
80,21,63,24,52,56,45,69,73,69,38,64,37,99,13,7,58,92,13,44,72,14,49,32,10,11,63,37,76,66,41,55,53,3,79,5,25,90,40,98,58,44,62,96,43,41,69,0,99,82,10,71,62,59,69,72,36,31,8,11,63,15,66,16,18,45,88,10,0,27,7,59,72,35,20,81,43,89,81,41,70,57,78,99,83,47,70,18,44,45,30,7,60,62,23,45,73,10,55,74,3,28,32,75,30,52,21,73,40,1,80,76,25,58,74,7,71,10,25,14,55,21,21,81,84,10,92,56,87,12,29,91,7,27,31,37,45,53,76,85,20,21,27,11,79,67,18,15,77,10,30,98,98,17,45,81,28,36,3,81,49,99,71,56,26,69,59,71,88,0,22,7,21,49,19,67,82,3,82,59,80,11,22,78,96,67,24,90,70,27,70,85,26,7,40,52,76,65,89,63,65,10,36,86,25,21,52,7,25,0,32,4,78,20,48,73,88,73,62,23,100,99,7,92,5,13,43,47,78,99,76,42,8,11,94,0,33,12,7,24,12,5,95,90,25,43,29,79,15,91,1,81,89,75,73,60,88,82,6,65,80,82,73,55,60,67,55,93,79,28,83,57,33,77,12,24,86,41,3,67,99,71,48,87,46,87,13,33,34,19,65,14,1,37,35,61,70,90,19,14,84,68,71,83,44,50,6,97,91,9,63,89,81,77,42,26,63,55,25,98,74,90,78,41,94,12,68,63,68,53,44,17,20,81,100,31,30,5,27,21,15,90,9,62,67,17,54,96,72,79,59,12,35,36,19,28,14,88,57,82,6,0,65,27,82,64,24,11,70,51,99,51,6,75,79,39,92,32,35,30,77,94,42,11,97,61,5,10,14,63,59,88,29,23,81,77,88,4,55,23,55,53,40,27,94,18,67,86,16,68,82,93,61,23,71,57,50,76,34,31,4,93,18,34,15,99,10,69,69,65,92,90,85,31,16,78,49,83,63,31,50,44,24,78,33,95,0,50,36,34,47,41,26,65,75,8,29,51,77,64,16,35,53,0,32,69,44,48,18,7,79,34,17,2,78,17,63,79,67,100,79,13,40,72,44,14,80,39,65,22,2,47,23,55,13,56,90,58,3,74,31,82,75,14,85,52,31,13,97,64,12,76
43,52,47,53,32,93,92,64,81,60,77,71,81,91,26,37,14,29,10,45,77,85,25,27,3,57,41,100,87,53,41,97,5,54,49,3,12,41,67,60,67,44,30,48,0,56,85,14,51,61,25,27,12,50,55,15,73,96,81,60,14,22,56,19,42,4,90,55,11,56,14,79,66,44,93,66,66,43,80,16,3,4,43,15,55,64,97,27,59,78,53,74,66,75,59,7,46,48,62,57,71,42,1,36,86,60,2,17,2,48,33,6,53,77,88,74,40,85,67,66,28,87,5,94,61,30,0,6,45,29,30,15,71,98,17,23,58,86,40,26,34,74,99,53,16,87,93,22,37,59,54,65,11,59,58,39,90,58,11,0,87,41,15,24,5,99,47,29,85,87,55,85,26,20,37,8,6,29,31,43,54,85,74,32,10,31,71,66,55,82,66,42,90,47,32,95,45,79,90,96,31,10,80,58,30,16,66,36,11,63,45,32,14,18,64,24,15,0,90,71,82,21,79,71,68,10,31,12,55,20,8,86,31,54,9,61,71,76,64,48,4,75,46,18,60,76,42,75,76,98,45,58,18,23,95,52,100,93,65,54,79,39,40,9,93,49,37,29,91,67,44,62,41,90,80,0,32,89,42,7,86,87,31,71,77,93,22,76,85,53,97,63,58,36,39,17,51,42,12,8,8,56,70,15,12,49,83,44,3,24,17,56,77,49,26,19,7,14,96,92,34,92,20,92,94,59,75,44,67,88,18,41,9,88,23,21,3,5,31,6,96,49,62,38,64,54,58,71,69,19,28,69,10,48,60,70,74,35,80,40,89,99,48,98,86,71,19,55,42,16,62,3,31,90,41,61,44,65,31,79,84,25,47,60,74,73,29,13,74,9,19,62,74,67,60,25,37,45,81,45,27,8,48,59,98,90,19,7,20,17,86,4,42,99,64,82,72,94,95,11,69,14,74,42,47,100,67,85,44,47,29,71,55,44,96,19,100,82,26,19,99,79,23,6,43,88,55,14,47,49,26,15,29,66,23,43,65,90,94,8,3,89,45,24,32,41,43,31,22,36,51,87,81,74,59,23,27,13,38,40,29,30,21,24,62,44,67,26,34,60,0,3,49,11,27,81,18,37,12,6,73,29,93,53,69,52,76,97,65,80,2,60
76,24,85,37,68,51,29,68,11,96,71,26,7,99,6,25,35,85,32,74,80,91,26,49,8,68,11,40,14,13,100,90,3,84,94,72,35,89,39,12,85,77,4,58,75,77,49,76,28,81,49,7,38,41,22,46,75,100,86,89,80,86,45,83,35,38,54,36,26,60,48,77,36,18,34,77,96,84,52,23,30,67,97,68,7,19,81,48,85,66,37,64,17,82,47,53,86,67,89,78,93,3,21,28,88,55,4,83,4,22,72,1,89,69,35,62,54,15,77,38,48,13,69,31,61,15,50,12,48,5,56,41,75,77,35,62,99,6,45,69,28,83,70,84,51,5,11,71,87,88,9,0,67,78,32,94,59,82,5,6,87,62,13,61,4,49,90,2,21,34,72,49,16,7,99,34,79,10,4,66,64,80,66,31,23,64,24,82,12,97,55,65,24,34,93,28,49,82,98,70,82,35,19,64,42,84,98,21,60,69,53,24,48,18,21,38,49,45,86,61,7,40,25,31,41,17,60,90,99,57,60,80,58,45,44,100,28,7,87,89,76,39,79,91,24,100,95,73,10,80,33,18,87,58,49,27,42,75,16,40,98,76,87,55,20,30,55,15,3,7,3,80,47,82,36,37,47,30,9,57,9,8,75,62,66,24,89,74,65,5,14,63,47,0,17,34,97,38,49,100,46,18,45,59,66,81,96,12,77,71,69,53,79,10,14,10,0,3,85,65,75,99,27,88,65,11,21,61,49,36,26,61,20,72,19,86,18,81,64,62,51,33,14,29,9,28,40,9,98,91,74,38,89,68,26,19,79,13,46,94,50,72,55,70,9,40,22,28,21,86,56,38,85,70,68,94,64,74,2,28,64,43,66,18,77,92,37,55,72,83,48,21,20,69,57,30,9,45,24,30,31,80,34,82,15,68,76,79,41,44,73,71,53,39,55,29,97,58,50,68,40,99,55,27,67,12,23,42,23,47,38,20,93,73,2,7,40,44,52,48,54,25,85,74,30,40,2,26,98,19,61,4,17,15,31,50,94,20,93,17,67,97,37,25,69,5,99,9,49,16,23,3,7,7,77,37,47,45,64,45,64,24,15,47,5,12,64,100,32,22,16,65,18,19,90,88,25,88,63,74,70,86,43,78,59,86,14,6,98,44,17,27
