77,58,17,21,67,36,72,75,14,86,1,81,59,41,22,84,13,19,63,4,57,70,68,40,26,14,73,26,62,12,82,38,36,99,25,2,0,97,44,82,49,45,62,74,52,50,23,31,35,86,36,92,21,70,31,14,51,3,40,12,82,21,50,17,86,41,86,87,38,29,34,87,40,96,26,58,11,50,90,46,35,92,37,23,27,68,37,78,37,43,90,85,64,5,1,15,13,87,68,51,83,1,3,89,63,29,13,74,79,2,86,81,60,22,70,87,56,6,31,59,49,87,43,79,59,10,60,72,64,28,22,12,96,92,0,59,87,13,99,32,82,51,12,41,73,48,95,96,54,25,20,69,11,30,13,70,40,73,7,3,67,96,15,63,87,83,88,74,62,86,5,44,2,84,51,76,31,11,37,51,36,23,86,14,53,99,50,94,37,58,63,71,53,45,33,6,94,20,46,55,72,17,65,75,67,16,16,98,27,19,14,30,42,100,10,96,64,60,55,67,84,84,37,3,28,36,76,21,56,21,43,95,38,7,35,4,90,17,68,17,2,48,13,44,47,23,5,77,49,26,43,100,10,81,69,4,16,44,93,39,31,35,100,35,42,0,5,32,17,73,15,86,20,28,29,33,17,1,9,32,94,18,31,70,99,100,75,82,9,67,87,40,68,86,75,9,52,80,7,69,18,22,20,4,16,49,3,100,16,12,32,10,31,63,46,96,29,20,43,4,53,29,45,20,14,86,97,32,66,3,0,50,26,20,55,8,36,58,8,18,37,40,95,34,69,41,29,64,27,73,69,47,1,80,67,83,65,29,14,97,33,82,47,25,68,1,100,70,25,7,55,62,13,49,62,83,56,92,12,84,30,81,30,98,60,63,46,92,59,61,88,92,8,34,83,42,1,82,79,94,90,33,21,69,82,84,51,4,41,64,54,71,10,50,68,37,12,14,95,71,41,82,28,15,83,77,57,84,59,35,43,14,68,65,83,16,48,0,87,89,30,40,25,6,90,93,43,68,73,37,5,13,86,100,95,68,77,52,17,35,87,61,15,21,25,64,3,39,64,90,94,60,29,18,67,18,77,76,52,50,13,57,29,65,57,24,32,33,42,15,34,95,76,15,15,67,79,85,72,9,74,65,69,2,83,35,87,26,11,39,76,91
62,71,21,18,95,53,17,36,34,51,31,10,32,12,43,11,98,15,87,71,46,55,40,96,57,93,21,34,98,97,24,60,33,45,44,28,64,62,30,98,79,27,74,78,6,84,55,3,65,41,40,10,62,46,5,18,5,26,52,2,89,42,28,22,53,73,16,83,0,12,47,45,40,87,22,46,70,77,15,34,17,21,11,46,68,16,64,73,9,83,41,98,24,70,86,44,8,1,26,75,14,73,86,20,26,8,32,96,51,47,97,35,34,7,81,1,23,44,40,32,93,82,97,17,17,82,27,92,50,53,32,30,93,17,50,18,92,48,80,43,61,76,78,95,83,24,63,73,68,2,71,27,50,33,10,33,15,37,91,31,56,22,61,48,40,77,32,31,91,12,74,51,54,17,11,3,41,74,42,76,43,79,2,93,12,12,93,94,15,83,24,71,5,51,19,11,27,17,42,17,96,83,34,16,66,45,19,7,19,61,49,28,5,17,20,17,96,79,10,10,62,0,81,33,51,66,44,44,84,52,61,45,34,61,61,0,6,46,74,92,73,89,19,79,5,5,96,67,51,6,77,12,6,57,11,24,90,55,68,39,6,96,84,7,56,11,74,28,57,47,86,30,1,4,8,73,77,70,39,27,42,82,5,15,38,16,39,94,37,6,32,9,1,83,16,24,94,90,52,50,2,38,46,3,8,20,42,51,91,81,44,32,62,49,47,67,31,86,60,34,59,59,44,60,41,26,84,34,16,2,50,85,40,63,55,14,83,97,32,73,44,76,72,72,92,18,4,89,71,65,23,29,90,33,89,30,59,39,30,41,41,46,93,47,8,47,27,92,9,59,64,53,35,35,92,26,20,96,81,91,26,3,19,15,2,74,45,28,79,41,35,86,88,27,32,96,74,60,53,84,85,17,2,19,18,94,11,4,90,93,61,15,62,46,31,31,20,42,59,65,50,94,51,37,21,83,99,61,8,52,10,60,35,13,79,19,73,57,24,28,15,85,44,43,31,41,74,17,49,32,82,99,26,32,1,13,82,67,74,56,85,85,15,19,64,61,4,36,84,95,65,99,80,75,7,77,15,82,60,30,13,7,96,5,6,63,18,88,29,59,9,80,43,25,99,6,52,3,8,35,98,73,100,43,13,6,86,95,88,11,25,68
19,87,39,25,49,58,79,45,16,54,24,25,79,90,98,97,59,5,31,22,45,97,32,58,3,17,53,57,96,44,91,14,30,30,5,45,54,50,56,36,3,81,61,49,36,24,11,95,29,43,83,74,5,14,99,8,99,17,32,94,61,89,74,57,18,45,1,38,61,58,74,64,4,0,79,40,24,91,0,54,100,83,94,4,98,58,80,62,75,78,55,35,66,95,92,51,39,60,89,100,17,63,29,88,29,75,27,54,31,94,74,97,76,33,67,39,92,12,0,66,90,21,68,22,82,59,73,20,85,27,86,1,56,82,55,86,22,82,39,53,41,12,15,17,45,82,22,2,95,90,69,50,77,2,38,59,27,77,45,12,4,98,80,60,45,35,45,67,16,50,86,24,62,0,41,74,48,29,42,8,85,10,25,62,79,63,87,6,40,31,18,10,95,98,36,39,32,82,5,15,31,57,39,60,23,46,100,38,75,41,46,60,18,71,88,97,0,74,2,6,71,87,16,66,85,52,4,16,100,77,31,98,100,36,23,23,82,22,27,23,29,73,49,13,10,36,77,10,76,45,16,46,32,99,78,16,16,49,99,16,25,30,13,91,32,2,80,14,91,6,37,19,80,86,100,56,88,76,66,63,87,48,75,18,46,53,34,62,1,33,78,93,29,57,49,61,25,29,41,15,35,44,1,81,29,0,36,83,42,68,11,28,15,87,13,61,5,13,90,73,12,33,31,41,57,80,69,82,8,76,98,10,20,99,57,49,65,60,99,6,94,9,0,9,62,13,36,67,94,25,5,5,25,36,13,82,16,82,63,91,57,60,67,77,58,91,93,89,50,57,95,43,66,62,18,95,41,21,27,34,12,33,40,37,35,53,18,51,0,82,8,23,41,75,67,66,65,25,54,81,82,15,91,13,43,75,74,84,96,1,85,8,0,91,45,35,9,30,53,76,11,27,99,18,68,31,50,100,56,71,80,3,52,36,84,95,11,57,44,73,24,28,47,91,85,59,26,94,89,45,69,100,72,34,84,39,65,34,38,88,71,85,57,22,87,40,16,64,64,60,37,88,55,84,79,5,8,71,66,97,82,34,62,53,34,46,58,100,46,63,53,16,47,9,38,100,50,20,64,80,46,0,33,67,50,78,73,59,48,38,21,96
38,84,48,73,96,73,38,7,35,57,23,48,66,27,47,82,13,10,61,59,77,95,93,94,38,65,18,53,69,39,48,73,89,63,11,50,35,49,57,70,5,46,84,38,39,97,19,52,74,47,78,50,7,70,9,45,0,94,98,69,33,46,41,88,8,19,38,9,68,61,45,40,7,28,78,46,91,63,65,64,9,42,81,16,11,90,62,11,84,25,46,83,37,53,36,11,72,40,20,6,1,65,12,75,59,56,20,50,18,51,13,95,93,94,10,70,50,38,47,100,64,59,48,67,79,84,79,50,24,99,22,92,64,34,66,89,56,52,38,75,3,18,35,62,11,45,32,27,50,45,26,80,4,74,46,83,24,24,99,48,90,88,39,19,88,71,7,44,22,46,85,25,64,19,88,41,30,86,35,80,97,61,59,67,1,72,49,25,62,14,39,51,68,44,70,55,14,78,99,2,90,83,28,19,68,82,26,99,33,61,44,29,89,70,97,56,41,11,47,2,92,86,54,59,96,90,14,76,67,79,78,56,62,72,41,96,19,68,94,52,28,38,48,83,7,44,38,14,21,85,16,13,70,36,72,31,26,86,73,59,65,17,15,93,55,22,88,75,90,48,93,85,86,40,67,59,50,5,73,72,90,55,85,26,92,56,23,84,8,97,42,39,13,23,98,68,46,51,8,35,99,1,19,50,41,87,8,92,58,47,63,47,2,13,39,60,69,63,43,43,59,85,82,38,8,45,72,54,97,81,89,95,48,75,45,55,27,19,46,85,33,75,98,35,54,37,95,90,66,37,32,91,88,81,28,96,25,66,49,21,12,4,83,60,45,94,15,72,12,27,22,11,69,19,46,22,22,6,11,88,9,44,78,98,91,72,93,15,4,8,3,16,79,86,77,23,45,92,61,23,85,83,35,53,68,81,42,91,88,53,44,97,63,89,94,53,26,53,35,30,61,4,47,5,56,23,28,0,81,89,23,31,37,58,85,4,5,93,61,93,45,72,55,8,60,15,27,86,34,28,16,61,32,29,66,88,52,60,88,99,14,11,96,51,35,46,21,40,38,83,99,84,20,20,58,80,35,85,31,35,13,13,96,11,42,27,100,60,87,87,58,0,64,20,51,100,66,38,5,4,87,4,88,6,24,11,86,25,62,84,60,41
97,21,53,39,48,52,99,34,4,23,0,35,43,17,34,8,55,5,12,42,9,66,48,100,77,0,24,5,84,50,46,46,37,99,85,85,16,84,85,21,73,85,56,15,1,56,90,57,27,2,65,37,34,12,2,78,79,94,83,62,43,95,8,81,94,59,31,76,8,16,63,81,67,85,62,69,6,52,92,34,20,56,71,20,68,39,98,13,32,46,41,76,41,49,22,0,75,53,42,83,35,5,30,2,90,58,71,97,9,28,30,96,84,67,16,17,5,80,30,4,93,72,80,100,87,68,66,61,87,7,10,22,12,6,24,69,64,61,65,40,55,61,1,38,94,84,55,65,64,52,69,22,23,14,21,76,48,53,3,35,60,80,57,39,86,47,7,15,74,38,55,28,65,57,32,58,40,53,89,70,4,58,58,94,38,45,70,87,98,39,21,58,18,44,63,3,57,70,18,97,74,40,91,38,97,22,96,2,41,84,73,46,7,97,5,12,42,41,99,39,80,86,63,98,29,25,0,52,61,86,14,34,25,4,72,88,93,33,90,33,84,28,45,57,25,51,69,67,92,67,72,72,18,1,69,47,26,36,65,54,88,79,88,12,49,26,100,41,59,55,41,8,84,86,66,75,36,34,41,95,68,79,32,86,80,67,100,73,2,30,26,56,9,80,68,24,5,33,66,31,89,6,39,38,58,71,12,61,5,19,55,39,98,87,24,44,53,90,16,22,20,42,44,29,88,79,19,94,11,85,91,66,57,29,70,82,0,82,42,72,0,97,77,65,49,0,8,68,57,91,56,77,99,0,72,86,79,91,79,56,42,69,22,99,65,92,80,31,40,88,69,6,50,45,37,99,11,45,33,68,1,89,44,100,89,82,86,33,73,30,90,14,66,78,79,30,35,25,27,75,12,62,48,63,6,85,27,84,30,60,52,31,15,62,98,3,44,83,3,83,12,93,63,78,70,41,74,4,32,0,46,45,62,94,74,34,78,0,18,74,27,36,72,42,64,69,11,74,51,14,56,29,73,18,7,42,26,81,13,58,48,25,69,9,18,42,10,62,9,28,2,2,30,74,44,94,8,55,68,25,36,23,54,8,8,27,17,34,8,97,58,56,21,27,31,5,35,7,67,44,1,69,46,31,8,56,25,16,78,93,7,13
82,62,88,90,89,4,90,63,67,48,85,88,75,83,93,9,90,26,20,92,61,32,22,70,89,13,52,66,5,60,45,88,88,99,43,42,70,33,5,36,47,56,91,21,38,83,97,95,75,83,52,36,15,40,5,70,54,57,1,59,83,12,12,70,10,22,79,80,21,84,83,68,5,73,55,10,55,17,4,97,0,56,32,82,96,37,51,15,60,52,41,9,64,53,79,40,41,23,87,62,6,69,29,79,41,50,89,62,68,59,58,68,81,90,15,76,93,66,58,53,84,99,62,13,51,6,53,59,30,39,20,2,7,16,81,14,66,35,77,33,94,34,67,74,91,82,16,83,13,74,35,97,72,63,9,89,36,29,47,32,34,34,0,8,50,48,22,15,83,99,15,77,100,48,16,90,97,32,72,9,72,74,73,43,2,48,99,4,77,45,36,11,79,3,86,95,51,7,77,33,73,92,76,72,5,93,27,1,91,65,78,63,4,50,72,74,98,70,78,41,82,81,18,26,84,3,21,34,77,98,33,49,55,9,87,26,68,80,28,58,45,72,20,15,21,93,89,85,28,33,92,9,13,9,36,63,79,57,63,56,20,96,71,41,4,58,67,38,37,95,97,48,66,83,64,53,41,52,4,70,51,96,79,30,72,14,93,50,37,55,72,57,17,43,98,88,0,65,26,37,25,22,86,58,71,15,77,12,33,81,82,85,43,60,14,14,75,74,64,78,28,36,1,45,79,99,100,45,29,25,48,21,13,100,45,84,14,21,96,48,69,77,99,11,37,12,25,78,86,55,55,81,57,56,92,35,21,91,46,16,15,95,3,95,60,48,79,75,36,74,89,4,51,87,15,54,65,6,98,17,61,18,98,18,41,89,19,62,46,32,44,27,26,48,22,52,96,0,26,31,40,81,1,57,33,83,10,99,89,74,15,16,93,79,0,33,33,86,95,79,17,4,73,9,52,61,62,14,61,54,11,67,35,13,24,34,96,0,99,51,75,13,33,67,58,33,100,92,18,60,36,36,64,8,45,83,69,73,97,96,27,7,29,28,87,19,28,83,19,27,100,60,6,32,26,65,65,92,22,49,17,58,51,48,33,63,30,68,35,93,30,28,100,59,56,53,78,51,35,63,78,0,23,84,32,15,48,63,74,70,11,91
95,63,38,94,25,34,61,26,26,57,55,93,15,77,45,59,27,46,89,4,12,11,55,44,93,69,73,66,39,50,57,100,12,61,93,3,62,19,97,54,77,51,12,58,27,57,17,21,69,72,92,81,83,46,91,75,15,63,7,20,13,30,19,92,91,78,62,18,63,58,73,39,75,85,98,1,8,81,89,77,52,81,24,0,93,81,41,7,44,48,27,23,78,12,81,35,56,42,53,19,66,25,24,40,77,21,8,85,68,97,27,86,43,17,86,36,99,27,43,8,41,37,31,19,15,78,54,38,87,73,57,52,99,47,59,75,69,67,25,2,29,52,89,73,70,74,75,68,67,84,42,8,87,73,94,69,16,47,6,2,19,29,55,84,76,13,24,10,46,15,13,75,68,68,13,3,7,54,37,75,38,79,49,91,17,42,59,33,55,65,36,40,94,57,24,36,36,14,46,82,30,25,22,64,93,2,67,0,56,70,75,60,48,23,51,65,31,76,98,86,41,100,25,0,56,15,2,92,97,49,39,26,74,28,56,67,30,22,67,52,92,7,79,5,97,96,70,27,71,33,79,78,33,70,45,55,86,47,13,48,96,52,74,36,80,29,69,76,17,35,95,75,8,73,80,4,34,15,98,71,14,42,49,47,11,94,69,63,6,82,10,69,33,84,4,80,79,39,21,62,40,82,2,48,20,48,18,54,29,82,25,44,23,40,57,34,100,25,98,5,6,7,40,6,58,44,86,2,49,73,31,89,55,33,36,75,48,20,96,77,1,20,20,24,60,44,59,25,69,22,30,76,96,71,82,19,81,33,22,30,72,19,18,26,52,21,68,66,41,63,9,43,83,96,33,8,39,58,33,8,80,29,50,42,66,98,61,47,30,83,43,68,1,27,95,20,14,28,52,56,91,61,65,39,57,64,13,96,22,12,3,68,41,19,9,7,16,71,20,12,53,63,81,21,56,41,7,71,69,59,93,59,20,23,64,77,87,77,38,8,89,8,43,96,27,52,69,44,22,89,56,42,17,2,29,74,43,36,10,11,95,2,36,81,25,66,23,78,42,62,53,97,70,96,59,97,47,27,6,36,16,29,78,100,31,73,39,75,8,49,52,69,51,55,50,42,20,39,20,63,0,39,25,70,34,84,33,47,11,39,83,94
68,26,59,100,99,99,40,73,47,92,42,65,12,58,6,33,97,93,62,64,98,87,100,31,37,32,45,14,38,94,74,5,87,32,71,51,30,77,24,44,35,32,8,47,90,81,80,52,40,7,15,37,95,15,35,98,13,80,11,51,73,51,23,59,83,60,10,80,37,0,23,72,32,98,18,88,78,65,39,84,72,21,21,32,36,56,29,15,35,6,67,74,23,90,33,6,49,9,52,52,9,41,23,41,38,8,28,82,39,33,66,10,54,53,9,56,8,4,72,9,78,38,83,0,94,82,73,8,91,24,61,66,31,50,73,69,58,67,17,97,0,49,74,54,1,83,77,76,53,48,85,30,52,33,31,45,15,70,19,72,61,80,4,92,30,77,27,54,44,44,17,10,93,91,30,94,39,6,35,92,54,19,89,5,18,86,16,100,55,36,38,15,82,42,74,11,85,0,32,95,10,49,4,2,5,35,62,44,7,97,1,62,82,56,33,100,41,16,66,63,52,3,44,100,45,17,78,96,84,9,91,94,58,95,96,29,96,23,39,3,86,6,31,67,63,64,33,70,80,99,32,98,68,77,98,12,60,75,7,44,50,64,3,74,59,66,2,54,89,41,23,75,47,54,7,9,18,6,80,64,71,78,28,38,54,92,16,81,32,91,91,82,54,94,55,79,59,57,100,14,98,22,55,10,77,62,20,61,35,66,91,72,43,18,77,64,76,59,10,7,49,0,89,70,94,9,48,19,32,13,33,96,36,88,6,12,15,93,39,50,24,29,89,67,48,65,97,23,23,6,98,39,73,52,8,67,62,22,52,60,36,85,56,72,72,28,50,87,20,89,3,44,17,58,77,31,22,40,21,11,46,85,50,19,36,24,52,64,13,3,24,49,88,46,87,25,74,2,78,60,57,81,70,40,38,46,72,26,86,59,4,99,43,54,84,45,45,1,9,58,4,100,73,58,45,59,49,18,27,26,78,84,74,47,23,11,59,61,4,11,19,8,9,28,28,59,74,73,60,49,97,30,48,69,88,93,27,36,77,20,28,20,3,1,33,27,13,92,88,84,69,74,58,44,68,86,2,41,25,62,90,21,58,3,91,45,96,84,47,38,4,76,58,7,77,91,0,56,49,89,5,17,28,63,62,96,15,64,3,40,93,59
61,50,63,17,62,24,1,75,63,72,16,20,45,60,11,46,82,60,0,88,77,28,16,4,90,31,35,93,71,27,52,99,43,14,82,71,38,83,46,0,20,28,21,32,88,99,78,36,24,44,90,67,38,5,72,27,3,6,20,40,100,72,38,42,52,20,80,90,69,92,57,56,19,44,88,74,8,31,9,32,75,99,99,12,3,36,39,73,8,25,13,7,97,51,16,48,37,96,4,73,87,27,28,72,71,15,45,79,12,54,77,87,18,41,99,22,78,3,95,86,29,7,60,92,25,76,6,28,37,77,0,23,3,28,95,40,9,6,85,21,60,61,74,79,68,38,67,45,42,27,98,37,1,23,28,93,99,34,20,35,10,21,24,80,15,85,19,25,91,3,12,17,30,87,96,99,24,28,9,32,55,73,69,22,96,64,14,60,98,35,61,75,22,85,20,37,36,40,28,26,9,7,43,6,94,4,71,84,32,46,16,54,86,51,42,81,14,57,7,79,58,68,19,80,19,39,83,21,45,78,47,21,85,57,27,78,27,64,27,26,9,9,46,95,61,88,42,75,44,49,19,68,83,38,47,68,78,97,89,22,74,2,43,58,25,36,1,18,100,28,44,9,4,90,70,65,78,11,5,88,26,25,56,76,63,69,9,6,65,99,96,4,67,4,62,58,41,29,76,40,24,87,15,28,76,86,59,19,63,64,7,90,55,29,31,85,98,40,91,63,4,86,33,37,91,96,95,98,91,37,37,14,90,19,8,65,71,67,51,33,31,24,89,52,53,19,36,50,60,27,79,64,79,12,1,35,74,62,32,64,65,36,45,54,21,53,86,92,20,36,24,17,60,80,69,79,99,5,28,24,99,7,55,43,86,22,79,59,84,77,89,15,79,33,69,100,53,20,57,39,22,82,56,48,27,91,26,92,62,55,16,60,28,71,3,80,93,48,38,42,91,93,23,70,93,59,35,45,79,93,84,68,40,5,15,67,96,42,58,58,63,74,84,57,10,53,36,69,0,40,78,92,32,0,27,91,59,62,35,4,54,85,72,94,56,87,60,52,95,85,76,23,24,25,80,1,79,82,70,45,88,13,36,87,14,29,77,39,92,79,43,11,29,81,5,86,68,31,3,28,82,79,18,6,70,64,7,48,46,43,94,33
57,96,86,37,25,63,76,83,41,19,94,70,100,65,21,33,63,24,28,44,69,46,16,39,9,23,53,21,33,46,21,56,42,6,93,33,35,68,15,42,53,75,12,19,40,100,18,69,24,46,12,59,58,96,98,34,18,51,21,17,63,8,73,71,15,65,3,16,100,85,59,52,60,37,37,66,36,56,0,26,68,79,86,93,74,49,93,59,66,13,76,29,22,49,100,3,80,70,19,79,54,44,98,80,81,34,11,17,90,11,43,24,91,28,16,64,44,8,22,9,88,65,4,76,13,4,79,59,40,65,4,94,8,1,40,90,35,51,73,92,29,82,82,19,10,98,49,20,72,72,29,59,36,34,35,15,4,80,74,10,10,44,3,19,45,9,75,47,61,13,38,90,95,86,75,71,83,23,91,20,95,87,45,97,87,80,11,57,26,52,67,36,96,70,21,7,80,62,54,6,75,58,62,70,43,36,40,92,59,98,78,20,84,22,16,70,2,95,93,95,12,59,30,74,95,52,81,40,13,0,46,55,58,7,24,67,9,30,24,69,94,1,55,77,24,71,12,93,31,4,87,43,63,83,17,24,0,64,64,81,65,10,35,89,84,25,22,94,21,46,28,15,48,83,58,38,19,37,30,51,41,83,60,71,31,43,95,32,7,58,12,38,34,13,26,85,38,48,78,25,61,72,40,8,20,99,12,39,35,8,56,42,57,16,79,88,59,39,19,32,64,98,70,98,10,97,48,14,10,92,40,71,63,80,45,83,44,23,89,45,31,44,54,88,26,32,76,52,38,61,84,1,59,54,65,35,16,13,50,93,4,56,30,34,1,41,16,12,65,71,57,96,82,10,84,74,9,25,25,47,86,9,14,10,29,79,46,11,92,62,3,63,17,33,97,85,75,79,97,39,50,54,0,98,30,84,71,5,8,97,18,61,72,32,71,67,11,83,78,69,44,81,31,27,81,27,12,21,6,75,26,22,95,26,86,25,77,56,97,51,18,15,78,56,47,49,22,58,31,100,94,42,47,24,35,94,18,47,81,91,89,6,79,83,99,64,7,41,86,71,59,4,86,36,60,32,51,83,57,49,48,50,91,61,40,25,54,24,39,34,14,27,40,59,9,5,22,84,12,8,54,71,12,5,7,38,37,58,87,60,6,1
76,63,62,16,55,16,6,60,50,21,87,57,80,62,28,69,11,40,77,31,11,55,36,85,59,40,8,46,66,82,13,42,44,75,24,99,91,30,24,7,51,10,30,98,39,58,66,16,98,8,48,75,29,50,59,88,90,68,100,56,49,12,64,59,88,88,24,44,17,48,51,35,25,81,99,30,38,30,46,2,38,94,43,67,10,2,20,66,36,87,88,51,99,51,9,52,38,33,97,22,48,13,57,73,95,55,2,99,85,48,67,89,8,10,21,85,79,7,50,14,94,38,65,59,89,40,10,94,40,6,15,88,87,38,26,81,59,95,45,9,8,12,64,83,22,85,67,67,92,17,81,52,55,11,10,9,51,20,2,57,94,84,44,80,88,36,26,46,30,71,21,39,49,85,21,37,69,89,3,27,72,50,79,93,61,55,1,79,75,71,35,34,20,46,80,8,48,5,20,79,43,42,84,92,26,71,96,62,25,99,89,97,49,33,89,76,88,57,54,28,94,56,29,13,68,8,21,15,81,42,60,23,50,43,81,76,81,76,37,5,41,92,69,56,24,23,31,78,80,52,6,73,74,35,53,41,9,40,22,90,48,83,12,98,92,60,74,72,1,77,44,8,69,12,64,59,35,96,37,82,13,43,20,87,44,39,27,53,80,15,43,27,98,21,25,90,47,65,27,49,41,37,57,76,49,88,35,51,49,72,99,62,81,85,14,24,24,7,43,3,22,52,97,20,74,21,76,87,52,69,35,60,6,59,1,55,12,36,72,61,74,36,89,54,21,2,44,45,9,54,14,31,5,10,51,45,99,93,32,16,62,33,76,68,58,78,89,70,80,27,97,54,63,85,74,84,87,85,95,62,38,8,94,9,86,10,55,50,70,87,66,98,86,8,31,44,52,19,13,31,12,77,51,76,61,92,25,14,42,87,76,46,95,35,55,46,12,76,96,82,62,62,45,48,36,76,58,88,61,71,85,74,47,36,15,75,94,40,55,35,26,30,47,88,32,1,100,10,78,96,58,5,23,2,19,59,78,77,12,38,14,97,11,27,99,93,68,92,33,22,93,25,19,5,79,17,74,79,27,17,40,85,22,63,53,8,88,30,51,100,34,31,96,12,25,61,4,93,52,3,15,11,29,0,16,74,17,56,52,44,73,92
95,96,20,13,70,7,9,87,6,43,18,69,21,43,29,26,35,47,96,16,24,91,16,7,65,100,63,16,9,36,75,70,98,95,83,67,69,92,53,41,1,37,9,89,80,4,81,82,52,77,64,42,67,47,49,98,46,79,81,22,14,55,92,78,15,75,10,84,32,63,25,100,67,0,89,46,72,35,94,90,11,58,31,45,71,47,42,16,25,22,38,5,43,97,83,25,37,93,75,69,21,100,35,88,67,90,0,38,24,94,27,2,17,24,13,54,71,55,71,62,44,75,67,53,37,49,78,74,41,53,9,63,18,44,16,51,100,16,55,90,77,48,92,60,73,4,14,9,26,51,72,36,92,4,89,29,54,33,2,61,52,11,90,36,21,6,88,87,22,42,77,65,57,34,25,29,39,5,4,31,56,42,67,13,47,21,42,67,54,11,27,5,89,17,8,10,23,96,63,11,3,39,77,60,74,68,55,79,39,26,9,61,68,42,74,14,63,16,81,84,94,75,55,82,92,63,58,81,24,21,92,28,60,34,54,100,68,9,78,6,1,53,67,69,95,41,50,24,23,97,74,16,71,28,98,62,58,22,42,82,43,0,76,69,34,30,69,2,5,46,75,6,66,8,75,26,49,24,50,38,21,90,20,58,18,84,20,42,5,28,23,48,28,100,17,63,96,86,31,0,98,5,6,29,80,47,56,28,38,72,32,25,62,52,83,46,36,2,88,41,31,77,56,59,42,39,88,37,91,85,37,88,91,9,17,36,57,39,31,61,10,63,86,72,15,68,84,17,37,37,24,34,14,46,59,56,85,47,94,75,31,97,29,88,73,12,24,29,51,55,56,27,84,41,66,65,75,49,82,11,87,73,11,67,18,71,22,3,84,82,44,14,45,73,69,17,51,59,12,1,13,68,96,63,75,61,28,49,9,76,27,62,48,38,28,67,8,17,36,92,99,80,73,43,53,41,26,70,66,38,72,45,5,67,7,80,94,35,96,69,11,22,31,59,60,25,92,35,42,27,26,7,7,65,16,26,72,43,96,37,47,33,82,19,66,90,99,59,91,60,95,1,82,25,27,8,16,18,43,25,12,35,99,86,0,81,11,38,23,73,76,37,6,57,56,38,12,20,64,3,81,58,71,62,49,98,70,65,83,79,56,61
14,54,46,81,35,23,18,24,96,94,27,68,17,83,73,29,3,36,99,84,94,70,11,42,67,48,73,15,26,96,76,6,15,88,87,16,10,5,7,73,65,34,6,82,17,79,78,87,14,76,36,74,45,47,82,79,95,21,60,88,16,2,94,31,90,81,14,67,52,21,39,83,55,45,31,72,91,8,24,71,50,60,45,96,7,26,40,68,13,100,21,29,1,15,27,58,62,41,24,80,62,29,62,83,40,93,21,30,67,45,1,17,5,12,79,79,4,18,46,18,84,68,13,52,49,6,9,10,13,100,56,41,95,17,24,34,77,45,31,43,90,99,26,61,10,4,39,81,22,86,99,73,19,79,24,68,85,33,44,65,99,66,5,93,49,29,93,25,40,23,35,97,21,61,57,98,32,97,79,20,48,43,93,33,21,16,67,73,15,77,37,13,42,42,72,91,38,65,83,44,88,17,40,76,44,64,39,42,26,84,63,74,27,55,73,14,38,39,87,53,15,90,33,57,32,4,47,36,69,29,46,23,12,53,65,23,16,3,65,42,88,27,82,81,49,54,95,87,93,82,5,74,71,4,30,69,9,43,71,44,73,17,67,51,70,98,74,52,1,39,60,55,32,41,35,81,61,29,33,19,77,5,93,14,9,22,49,18,31,20,29,3,3,62,21,39,60,95,91,61,100,50,15,32,57,16,12,17,45,46,2,89,17,95,2,26,83,51,11,13,37,40,84,40,1,4,45,61,65,35,88,65,51,69,97,74,85,8,91,97,20,59,85,37,53,87,30,1,3,41,15,41,47,99,47,48,69,59,76,33,94,63,98,11,32,60,85,16,69,42,12,55,0,97,59,20,49,55,21,19,96,36,26,42,0,73,56,35,31,31,69,92,95,32,69,93,93,19,8,27,61,88,48,28,50,73,48,66,27,69,85,22,72,10,30,72,49,87,7,47,17,42,4,78,74,73,70,32,92,45,59,19,99,74,47,48,46,95,13,74,29,64,62,0,74,93,73,90,45,46,36,28,88,6,6,27,79,42,60,36,53,85,21,51,58,34,100,4,28,79,78,24,43,5,24,83,98,63,38,42,8,74,71,62,80,43,90,24,51,15,27,4,66,14,55,24,49,20,95,43,100,38,67,8,43,92,57,41,20,96,49,29
