29,3,92,11,7,67,30,13,22,5,21,67,100,50,1,30,90,58,92,20,92,87,66,21,80,94,70,1,7,24,56,3,94,47,14,68,13,10,81,36,15,1,69,81,17,36,11,74,94,69,94,52,21,25,73,68,19,8,35,26,33,91,96,93,38,9,60,17,86,6,19,67,74,89,48,58,24,25,31,85,60,91,2,81,16,41,48,35,50,49,27,49,40,23,41,44,32,68,61,85,40,47,51,14,35,65,72,25,90,2,76,49,93,44,97,75,86,10,9,1,60,37,50,100,60,57,9,58,91,70,8,31,16,60,11,17,24,49,9,81,17,85,96,9,29,58,51,81,69,60,82,28,63,98,94,89,20,2,13,11,38,21,8,21,81,86,4,72,34,13,18,51,65,13,26,94,72,77,74,6,3,21,0,66,18,60,21,38,28,34,15,66,55,90,53,2,75,24,40,8,37,58,25,1,37,18,61,8,61,0,81,64,21,81,97,5,40,17,10,68,51,25,0,5,15,19,74,56,43,13,65,47,71,56,14,8,74,42,83,35,42,64,65,30,10,61,35,17,78,45,85,28,37,51,0,18
37,74,74,46,88,4,93,24,61,74,32,0,82,82,1,23,11,67,19,21,27,21,38,72,66,90,66,69,6,66,87,43,6,61,90,60,65,48,84,92,88,83,93,69,64,94,59,41,26,78,62,20,99,67,58,31,56,23,100,62,56,53,72,62,13,61,88,78,75,71,70,63,19,28,98,49,88,56,90,81,0,18,0,99,85,58,96,6,47,62,34,2,14,5,64,27,32,17,71,7,55,6,36,74,34,33,90,89,56,45,69,56,63,35,54,47,93,16,19,39,78,54,8,92,59,38,85,58,56,55,31,10,62,67,50,62,66,39,16,21,85,85,77,13,19,98,27,78,13,46,84,91,100,58,48,25,96,32,49,51,53,80,27,81,46,78,43,11,83,59,33,33,10,76,47,96,73,74,40,86,86,90,42,52,47,56,77,42,54,25,60,7,4,87,88,16,64,97,94,13,22,26,46,32,2,93,94,41,32,100,94,18,89,35,70,35,58,12,44,11,3,3,18,74,56,73,90,20,69,83,100,91,76,45,89,44,4,49,85,2,48,78,20,37,80,56,38,3,34,48,14,37,51,100,10,7
72,66,94,6,49,93,64,91,3,18,34,74,67,85,77,15,63,63,18,8,86,22,11,19,71,92,57,88,91,33,95,28,100,54,35,14,12,99,4,83,83,38,56,50,22,99,31,51,62,49,25,47,37,2,32,7,95,89,96,51,89,56,46,88,77,81,1,89,45,5,37,27,9,94,43,98,58,74,15,19,89,6,32,26,9,65,33,70,19,95,87,7,51,32,61,94,79,62,82,23,33,19,17,8,79,60,73,36,0,54,22,89,60,20,14,35,51,14,71,71,75,58,44,92,56,5,85,35,33,33,24,33,18,7,41,97,34,80,99,34,33,20,22,60,41,3,61,92,84,32,28,24,56,39,16,78,44,0,79,43,100,3,76,17,77,84,13,10,63,79,44,63,99,33,89,5,2,49,64,86,47,58,76,69,97,92,47,6,59,25,50,58,95,92,42,72,75,21,82,4,100,93,33,65,25,21,36,27,36,66,79,84,24,54,52,87,12,65,60,37,91,9,61,51,0,2,22,42,24,71,12,90,63,45,54,88,32,91,81,68,22,25,17,12,45,70,100,23,0,59,60,91,34,88,8,0
90,30,8,80,0,20,70,63,31,90,16,63,46,63,31,69,54,14,81,100,84,46,22,51,71,49,7,4,36,15,72,92,46,80,38,12,67,7,42,98,63,58,61,76,88,58,44,41,72,91,40,22,3,29,73,74,44,80,45,80,96,16,71,7,62,8,19,95,82,61,93,11,86,19,87,39,77,97,80,14,53,87,36,56,82,75,30,25,21,41,4,83,23,41,90,85,16,75,46,64,2,38,41,88,57,27,93,100,90,72,13,43,24,16,99,72,91,95,97,11,35,67,94,58,75,49,9,57,24,55,20,26,59,28,80,15,55,72,81,11,9,94,54,0,9,18,72,67,13,35,44,14,1,4,39,42,19,14,99,43,35,86,35,60,13,81,75,34,18,21,45,95,14,65,95,91,84,32,23,63,33,33,43,1,37,82,43,57,62,42,66,63,27,1,22,40,48,63,40,67,84,86,27,65,50,88,21,100,19,44,62,53,77,72,54,81,53,63,37,82,4,2,44,98,70,67,3,85,96,44,17,80,96,44,44,45,31,31,45,16,75,73,35,17,44,55,98,64,18,0,11,89,70,55,87,5
88,90,90,84,100,6,29,95,16,39,6,47,70,17,30,44,90,65,27,0,20,25,64,38,25,75,93,61,96,79,67,50,35,56,100,0,29,28,96,45,33,1,59,2,18,89,12,74,53,39,74,39,30,3,43,22,44,36,83,6,81,49,56,15,72,21,16,67,15,78,78,48,45,36,50,63,91,28,2,10,67,77,49,64,46,59,86,91,95,34,97,75,84,18,57,21,39,39,88,20,83,65,68,27,68,84,90,24,11,58,34,44,34,50,7,81,8,59,37,69,94,33,9,77,17,32,64,22,71,17,42,53,48,9,80,15,59,35,6,70,60,40,80,94,56,88,40,64,12,77,99,5,76,8,48,59,40,11,81,78,28,22,30,77,98,77,58,22,78,64,58,37,71,38,98,26,92,37,57,3,81,55,9,22,63,23,82,3,35,28,81,29,17,77,72,81,19,30,3,64,60,61,0,30,99,64,23,56,68,80,60,48,34,35,36,98,58,84,67,59,12,13,89,29,90,60,9,76,56,12,39,83,40,5,12,4,70,35,61,37,14,87,51,15,88,87,12,45,37,45,71,49,58,25,44,13
51,19,89,7,32,27,90,38,33,68,42,69,70,69,5,50,55,22,65,42,8,43,54,11,88,91,60,11,15,70,25,66,90,80,73,88,7,28,25,6,63,33,75,32,2,46,82,57,68,13,66,42,56,86,54,10,76,80,21,91,50,46,22,5,26,62,93,100,90,84,72,52,16,12,50,18,24,32,42,92,11,7,100,67,59,19,77,34,100,99,91,15,10,12,20,2,74,79,68,30,62,5,48,78,17,99,63,41,97,4,99,7,78,65,74,36,84,17,36,49,15,26,64,92,4,50,95,79,95,28,75,56,34,22,0,51,20,63,59,83,33,23,90,10,88,30,46,38,13,82,87,95,74,17,86,78,67,46,22,28,75,97,50,8,19,16,25,5,79,84,55,78,74,10,88,27,40,33,65,53,81,52,47,20,69,100,99,1,45,20,29,19,84,80,27,69,96,53,40,41,2,95,18,42,5,73,70,11,72,34,31,19,86,44,39,20,43,37,22,55,24,51,40,74,97,34,42,59,53,82,66,55,43,50,98,14,22,33,92,61,67,89,80,19,33,18,39,42,56,61,63,46,79,3,19,41
37,61,100,90,8,31,10,17,48,74,98,70,6,90,97,74,78,76,93,77,95,31,86,16,59,48,62,37,51,47,78,54,74,44,43,48,41,54,66,89,94,29,25,0,85,21,74,63,98,32,5,58,63,91,74,21,5,1,24,22,48,2,77,21,12,86,35,53,5,67,42,100,97,67,100,81,54,39,9,51,71,15,75,100,72,48,88,43,15,11,66,63,80,8,50,58,60,86,11,66,52,19,31,14,52,30,96,5,35,4,23,5,86,98,71,24,12,58,67,27,36,99,57,82,73,6,6,33,58,17,99,77,2,29,91,20,25,86,25,26,57,14,98,8,12,68,32,91,93,66,17,95,30,74,42,3,47,48,36,4,31,0,81,33,96,38,53,87,23,45,12,46,59,9,55,37,77,53,27,35,85,45,29,15,85,72,85,31,19,87,2,17,87,49,50,48,87,70,34,77,14,12,89,39,21,43,77,64,63,3,66,47,14,95,62,100,32,12,97,18,99,99,35,85,14,51,99,0,20,32,43,0,44,32,40,31,41,16,62,3,86,27,51,0,88,79,66,87,92,62,4,90,27,5,41,41
56,39,7,43,38,17,43,48,49,83,46,56,65,7,60,51,0,77,17,88,21,49,74,79,77,44,35,70,49,42,77,72,81,85,14,85,68,57,33,83,6,45,38,37,52,64,54,18,6,71,5,28,86,46,73,63,90,7,32,5,49,9,77,97,60,91,47,94,13,46,76,86,91,80,23,8,44,77,26,50,48,32,44,100,44,84,62,33,91,61,4,6,36,81,69,62,37,15,55,51,28,97,36,18,76,59,27,19,36,53,36,50,51,46,15,95,29,44,28,87,4,32,59,6,80,27,34,16,8,55,33,36,51,36,21,26,95,48,12,97,0,48,12,52,60,95,12,90,38,6,42,8,5,0,14,85,94,14,67,68,69,0,71,19,36,92,45,97,39,23,60,5,37,38,23,98,32,36,53,70,42,95,44,47,61,24,98,54,38,65,88,6,31,58,25,67,49,37,29,54,60,89,26,64,94,49,61,25,51,13,62,60,74,5,73,34,30,71,54,34,1,41,41,32,100,32,65,14,35,94,69,62,49,61,25,42,9,86,33,27,65,95,53,4,67,25,4,63,62,58,97,29,65,3,61,30
36,25,45,71,19,80,32,34,40,23,76,15,75,8,42,39,70,95,9,2,87,13,65,48,71,27,78,36,31,4,32,67,97,77,3,82,22,2,15,62,25,91,44,0,65,52,5,34,13,15,36,100,28,67,13,66,95,57,68,92,28,100,24,24,43,94,5,65,96,20,94,88,77,37,88,41,89,59,42,1,40,44,67,69,11,81,0,72,3,34,29,31,33,53,55,76,46,60,7,8,46,0,96,22,37,49,30,92,7,72,94,48,15,26,83,93,73,49,30,77,83,59,74,82,78,29,24,24,55,31,99,68,98,94,90,34,8,86,92,82,57,51,96,39,78,78,31,50,93,62,93,41,87,67,23,65,96,13,55,16,44,53,84,41,12,40,41,20,25,99,1,49,50,98,88,27,41,85,77,0,46,70,41,100,2,30,64,98,43,85,80,87,3,64,94,15,70,0,1,61,100,69,9,49,32,97,42,74,48,85,40,94,20,81,59,22,11,89,19,54,73,66,7,76,29,67,57,65,68,24,25,33,94,35,48,25,98,90,65,45,74,4,5,95,86,30,83,63,19,2,16,58,34,90,0,29
57,57,94,24,48,18,23,41,19,71,66,84,60,98,95,100,1,66,60,53,97,43,15,82,11,99,39,45,88,39,74,44,63,67,34,10,51,57,17,37,94,49,20,19,46,81,19,48,47,45,67,9,88,83,91,99,81,96,9,34,35,83,79,64,15,79,40,33,36,57,70,96,72,56,15,18,36,34,32,49,79,99,24,33,47,14,98,94,77,7,28,78,90,6,41,72,85,47,4,87,70,74,83,41,96,64,25,98,64,23,47,8,89,71,41,35,52,39,96,95,46,23,72,1,96,12,39,46,25,43,100,95,83,48,1,78,11,27,76,75,50,89,83,4,25,24,40,43,29,35,37,41,24,8,42,19,87,82,65,11,91,64,72,74,78,74,17,89,67,59,63,83,47,12,88,39,2,94,82,31,95,19,72,18,27,80,3,81,27,68,92,18,99,30,58,76,3,41,31,36,0,60,18,13,72,72,52,40,65,34,71,59,19,8,43,12,89,46,93,82,81,51,100,45,81,23,87,50,65,17,86,65,78,70,78,15,42,97,56,73,97,93,99,15,1,41,27,56,88,20,37,34,37,3,79,17
26,65,33,91,49,85,21,93,54,66,7,62,62,29,35,58,22,33,39,90,40,66,45,94,52,48,27,89,17,5,72,44,37,4,0,86,89,89,78,9,54,51,71,82,81,72,5,2,71,44,58,11,9,2,4,28,16,32,16,34,3,89,44,6,93,44,92,48,32,35,57,52,87,94,33,33,66,38,1,36,48,59,13,58,27,85,52,43,16,68,43,86,22,87,93,82,98,50,29,96,52,52,48,4,45,47,37,77,52,38,13,100,97,93,23,90,77,75,32,59,9,76,11,31,28,3,12,25,19,7,88,71,59,35,75,4,48,78,81,100,15,60,100,78,53,89,67,96,64,66,55,39,7,66,70,35,35,49,27,20,56,14,58,15,15,32,86,63,77,66,63,58,93,28,2,11,83,35,6,12,0,27,51,74,59,21,9,94,70,2,14,92,16,72,6,98,70,92,60,12,24,89,71,83,83,73,94,66,7,66,78,75,94,29,48,18,16,23,12,52,25,93,43,7,30,16,4,66,74,65,45,98,19,15,80,2,54,39,34,27,72,78,1,31,6,50,49,89,73,27,6,65,86,50,72,82
32,77,48,5,7,59,70,93,74,15,95,94,55,95,20,26,73,22,23,45,38,72,34,77,100,40,41,85,56,13,67,54,56,81,60,29,39,29,21,79,10,83,72,65,43,92,57,15,80,80,61,17,18,61,95,17,67,35,68,90,14,0,43,36,81,69,31,86,64,19,30,75,68,1,5,10,60,29,93,5,75,19,23,93,46,84,9,12,18,44,68,100,44,78,1,92,46,100,77,10,18,74,51,86,41,56,62,0,85,54,6,60,39,96,18,85,79,95,64,63,38,31,28,82,75,30,73,21,29,16,98,13,90,48,65,30,70,26,98,21,47,70,47,86,31,65,37,9,59,0,38,97,98,67,45,73,63,84,94,58,66,57,71,21,71,1,18,40,94,82,27,40,51,74,93,48,39,29,23,98,96,61,61,93,94,72,65,56,21,24,80,88,47,16,8,17,17,93,24,11,74,51,17,91,25,9,38,64,4,61,27,100,89,54,93,82,92,23,4,13,48,84,67,95,0,75,79,17,68,2,95,7,19,12,99,44,21,36,74,93,64,68,58,18,88,16,100,80,40,70,93,54,54,59,14,20
100,93,37,33,61,32,41,81,44,5,91,31,7,65,90,71,99,48,89,86,64,55,65,3,24,23,57,44,48,38,64,48,30,68,47,58,100,54,38,9,59,95,6,67,25,97,3,23,10,59,76,74,80,40,78,70,30,0,14,78,4,78,92,35,45,5,59,10,59,63,86,85,57,59,51,83,55,20,72,31,45,47,4,24,54,48,95,84,49,75,27,53,52,19,54,64,24,79,74,49,41,26,33,99,85,84,47,5,71,18,36,15,32,40,6,86,89,67,69,3,41,62,22,59,81,77,22,71,21,63,20,63,89,53,27,73,3,74,78,40,58,13,21,90,53,27,75,7,60,9,10,0,72,33,26,18,76,48,90,97,10,76,25,99,28,52,71,98,92,14,37,50,27,59,39,47,52,81,54,12,56,31,79,27,64,4,46,5,19,1,68,29,77,94,95,71,11,31,69,3,46,72,53,73,97,58,86,49,38,6,27,95,37,72,88,67,43,100,72,62,0,5,57,77,65,51,14,77,83,83,80,95,54,32,33,17,90,19,66,95,25,59,55,62,30,42,28,73,42,66,34,8,37,92,52,2
8,66,79,57,48,58,51,68,56,85,85,11,3,16,5,95,75,26,56,72,35,50,44,77,82,45,85,18,2,36,20,10,68,99,34,15,56,85,50,78,35,0,90,4,17,95,99,58,88,20,29,22,70,74,99,51,85,49,36,87,52,56,63,19,55,97,1,77,48,17,55,83,17,44,54,0,4,52,59,92,73,54,13,8,94,78,26,78,94,62,64,11,84,94,30,38,90,98,82,3,14,2,53,99,12,6,99,83,58,23,75,97,78,54,72,37,99,98,15,92,25,45,2,8,38,99,13,95,63,95,98,43,63,16,41,41,22,6,23,47,29,64,43,73,18,14,77,16,78,92,7,2,2,76,11,7,74,91,68,2,51,31,46,13,48,87,54,70,93,43,16,89,7,26,27,25,6,3,7,85,61,81,53,30,56,30,37,96,20,4,99,71,35,44,50,49,97,70,19,90,13,35,44,20,27,37,11,34,7,18,18,34,99,37,64,54,68,67,15,54,37,13,25,39,23,41,88,20,11,6,76,24,8,86,44,1,22,55,35,96,39,19,30,37,57,60,57,91,27,38,44,30,18,35,69,41
77,57,27,54,29,2,78,3,54,88,5,43,8,6,38,13,26,68,50,49,28,73,5,21,10,49,51,28,51,87,70,94,9,63,47,4,32,91,8,86,44,80,28,52,52,33,65,78,0,81,93,95,53,98,82,29,13,33,58,30,86,94,23,95,56,36,99,54,26,6,40,70,52,34,88,4,67,18,48,34,65,7,28,17,71,77,46,50,9,70,80,95,63,69,55,86,4,53,39,97,26,45,66,78,80,19,48,46,37,63,46,1,70,75,85,40,17,98,91,26,67,36,87,97,5,41,82,76,60,87,73,86,32,38,64,11,24,78,23,27,40,70,29,76,10,80,16,94,77,73,19,10,75,72,6,80,79,54,56,38,40,95,24,38,32,54,15,22,98,5,50,4,41,45,80,17,24,62,10,68,34,96,78,76,67,50,55,11,70,77,15,76,71,5,14,70,25,96,92,23,0,7,27,41,52,6,58,77,35,68,10,35,63,54,10,96,3,66,73,39,8,89,14,80,94,95,15,19,57,73,8,57,81,35,65,32,7,22,75,42,57,85,78,86,38,88,82,7,19,54,46,95,42,27,40,2
88,55,21,44,27,29,68,74,30,32,6,3,20,81,46,77,32,90,63,70,43,44,78,29,64,90,23,73,83,63,75,71,84,62,81,77,57,48,51,53,46,23,56,67,70,68,43,1,57,72,38,67,15,82,96,46,37,85,18,20,13,59,57,97,87,3,39,43,18,90,62,64,79,17,30,49,86,40,16,8,11,20,41,94,1,2,39,39,87,23,25,100,48,82,62,34,85,1,43,2,57,4,33,36,21,29,51,73,69,67,48,47,54,89,40,55,92,45,60,44,68,51,44,15,99,5,15,50,73,58,52,30,62,51,66,83,81,16,22,15,49,70,62,69,24,1,91,15,46,50,60,80,68,70,61,66,41,76,15,14,33,34,10,95,85,76,44,31,58,32,47,73,68,8,42,92,77,32,74,89,48,100,69,15,69,96,82,76,72,63,56,71,97,66,32,48,41,42,79,65,74,25,4,41,0,46,99,77,44,72,65,92,71,33,74,5,96,21,82,67,84,37,37,81,3,69,28,10,10,6,42,50,99,46,57,99,58,56,75,1,27,5,59,99,5,32,70,0,53,51,67,3,55,70,50,24
5,78,0,82,50,42,32,14,54,89,12,11,10,53,79,38,59,38,2,64,36,72,64,56,23,97,59,44,66,8,68,71,52,68,19,68,77,51,83,97,5,61,8,16,14,87,20,39,91,22,69,27,94,32,83,83,95,7,26,60,82,60,98,33,95,83,0,37,33,49,33,4,10,41,87,91,95,6,29,51,28,98,44,89,96,93,37,56,100,30,82,81,56,45,80,50,27,47,87,26,96,20,31,5,27,84,62,88,91,57,39,85,20,83,39,15,76,77,37,41,73,19,89,28,64,68,79,92,14,31,17,77,17,14,48,45,99,10,32,55,67,37,39,88,87,45,69,28,21,6,69,60,92,23,88,55,92,32,46,72,64,30,48,81,44,97,92,8,73,24,63,39,27,69,93,13,13,28,41,0,34,77,60,25,100,13,46,57,46,93,29,76,89,43,56,32,39,14,41,11,4,3,17,31,72,9,45,51,37,52,51,37,28,10,28,28,91,75,85,36,33,80,11,21,23,33,19,28,47,60,40,51,30,23,49,68,32,94,19,36,11,36,39,40,13,34,34,3,8,85,39,7,31,16,95,54
