20,95,35,94,94,38,89,79,88,28,29,93,66,18,74,12,6,5,87,34,77,96,30,38,24,96,46,43,52,54,12,39,15,47,32,75,51,87,20,39,14,49,98,47,33,71,25,39,77,12,73,19,74,69,23,98,64,35,40,16,56,18,55,71,31,53,45,83,39,65,21,20,81,85,33,13,55,58,19,98,36,58,83,9,27,5,73,57,41,80,39,97,98,60,33,29,12,78,11,18,9,99,4,90,49,37,69,70,61,54,34,64,79,16,39,72,89,12,28,29,92,34,92,89,94,91,84,73,34,61,91,43,25,61,99,74,98,34,44,24,54,78,88,32,60,94,70,48,5,99,43,63,32,0,17,92,91,1,64,25,28,20,34,54,81,100,27,44,33,37,35,53,81,22,86,41,82,55,89,87,19,32,15,17,99,33,76,90,0,39,81,28,26,14,82,6,80,76,17,12,12,52,66,60,40,17,0,22,38,55,75,24,53,91,7,52,90,83,7,90,89,88,17,14,68,66,87,48,41,3,26,19,21,58,79,62,41,45,50,46,0,24,70,53,81,43,71,70,93,78,59,81,31,43,61,66,8,47,13,49,17,5,68,38,30,13,66,71,58,82,16,58,73,52,78,53,62,14,90,54,93,14,34,90,57,61,55,65,7,34,80,91,40,14,96,36,27,27,6,85,9,90,9,82,7,53,34,35,67,90,89,25,4,89,15,61,49,70,93,23,71,38,13,10,52,75,12,79,2,85,30,11,74,5,93,48,58,93,83,24,49,38,50,53,26,65,80,42,0,38,65,71,77,44,47,28,19,59,74,21,44,70,99,84,75,91,98,99,49,47,22,98,85,38,16,77,69,97,18,70,34,49,6,77,94,20,72,79,45,45,100,89,81,98,39,21,54,36,19,69,49,7,67,33,46,83,10,81,45,28,50,46,44,23,22,37,43,94,15,88,4,81,43,85,44,48,5,64,50,91,32,100,99,65,32,10,14,8,91,59,3,7,4,47,30,94,84,39,87,65,93,58,11,35,42,21,49,14,51,100,71,49,99,69,14,97,45,95,5,36,53,8,43,24,55,39,84,4,44,70,35,36,94,46,38,36,33,87,16,84,52,53,32,50,89,12,47,33,6,18,35,26,26,44,16,81,83,100,51,93,35,86
96,29,98,33,31,30,86,13,80,38,66,78,54,54,57,67,88,29,85,22,55,10,67,37,57,15,36,7,8,72,93,3,0,56,2,98,52,54,10,31,92,76,76,12,30,99,79,84,27,30,72,49,40,38,86,64,20,89,71,95,60,30,64,26,52,32,23,4,86,100,1,44,75,77,56,71,75,0,54,69,30,93,17,37,97,2,0,16,91,37,77,16,33,40,8,86,72,98,90,58,97,91,68,38,68,23,8,8,90,29,77,20,88,60,57,84,63,23,67,19,60,43,2,94,84,77,79,21,75,68,45,37,58,12,75,92,1,50,67,92,45,9,78,32,70,34,15,99,57,82,17,83,25,86,76,75,63,54,62,37,88,7,40,12,86,15,3,88,31,36,45,76,46,22,7,15,22,89,13,45,37,97,27,28,83,3,2,11,23,30,14,11,3,54,23,90,35,93,43,66,29,88,41,75,9,14,90,98,70,69,42,6,65,69,34,13,72,2,24,62,32,38,73,36,59,62,25,94,54,34,60,83,21,67,23,97,48,79,94,17,47,35,23,12,3,57,25,42,59,16,3,57,20,42,93,79,3,84,73,23,84,99,6,4,31,96,67,45,75,60,62,21,61,51,100,31,74,25,39,32,7,42,56,27,50,14,6,53,65,45,76,48,9,48,53,40,10,19,86,85,46,13,72,6,65,72,3,38,63,42,37,70,84,93,97,100,6,69,52,71,13,95,19,89,8,38,29,18,23,81,2,69,94,41,42,24,12,45,63,75,88,66,10,37,58,6,37,30,42,55,68,21,15,53,10,24,57,5,8,80,86,78,15,45,18,57,70,30,68,99,71,55,64,81,59,88,53,62,84,95,16,17,83,99,70,93,22,26,98,30,73,49,74,88,60,92,44,96,21,11,60,92,33,90,72,58,77,25,19,27,86,1,44,68,100,81,26,88,73,90,85,45,38,58,32,65,16,42,60,37,20,20,96,19,9,33,77,53,24,62,46,77,29,90,44,96,36,71,49,9,60,100,54,65,24,53,96,40,61,55,43,81,41,38,66,17,38,8,36,28,70,82,4,66,37,15,61,74,52,9,83,78,76,2,42,100,55,3,39,83,59,82,63,66,87,96,49,91,3,85,18,74,66,23,5,3,4,66,43,56,41,25
33,16,27,42,15,49,45,20,31,70,2,60,2,55,55,51,45,59,36,29,99,68,18,70,37,22,35,80,78,42,4,78,25,99,19,40,13,30,61,10,0,29,36,69,50,58,19,95,83,55,90,47,90,8,16,26,30,51,6,75,59,77,18,84,41,3,91,54,33,51,30,100,46,67,68,96,24,88,56,6,8,45,53,98,19,35,91,16,86,97,91,10,39,75,95,81,78,85,0,10,1,31,10,13,64,44,8,88,31,30,60,6,41,79,3,61,13,60,77,65,56,33,75,62,7,35,42,85,19,42,95,87,73,71,100,36,15,74,90,12,70,15,18,11,60,89,38,73,48,14,3,71,47,79,32,20,80,40,4,66,82,65,52,21,2,18,23,84,58,80,96,28,95,81,5,55,35,43,94,83,57,98,19,70,42,17,56,21,57,26,87,39,91,5,26,59,23,49,42,81,28,4,75,90,51,80,10,86,89,3,34,11,0,54,47,8,71,2,30,95,28,16,33,86,21,25,44,10,40,53,58,69,23,32,24,74,79,34,59,33,3,93,45,71,12,92,79,50,95,8,44,22,92,43,7,12,68,18,90,7,37,47,42,60,45,32,33,90,66,58,23,36,16,68,6,29,25,85,45,19,94,55,8,85,98,82,63,31,100,52,4,36,65,47,62,77,79,95,66,11,18,55,13,35,22,19,30,48,3,75,33,97,29,41,47,93,90,10,23,55,28,27,58,60,40,19,36,86,14,1,63,32,23,76,33,45,95,63,59,98,3,59,61,99,66,7,91,55,84,80,10,79,74,68,38,13,87,40,65,67,41,27,66,64,69,65,76,63,28,0,27,98,25,88,63,92,61,19,12,11,100,22,56,39,56,94,18,9,33,84,42,40,77,7,71,46,39,12,75,33,79,1,30,4,55,93,96,83,12,74,60,78,97,15,16,18,75,34,27,74,84,70,80,27,43,50,73,82,28,47,14,74,15,11,78,70,70,39,18,82,12,78,25,75,59,41,94,33,42,20,6,92,56,87,18,66,2,57,13,98,71,28,71,86,5,14,21,75,53,40,23,31,84,48,6,43,56,100,42,64,86,15,55,8,68,40,74,36,97,87,33,67,81,3,18,86,17,40,27,36,46,50,68,96,98,74,4,19,39,47,83,91
28,4,99,96,10,38,31,6,92,65,40,72,34,24,24,18,64,17,20,76,67,88,38,30,27,42,50,32,55,99,23,83,69,88,78,79,26,9,86,17,40,92,55,74,15,45,58,46,62,79,88,95,32,25,25,60,34,41,58,89,5,81,38,75,35,15,53,27,91,4,10,30,62,65,71,78,10,95,90,38,73,77,33,5,2,24,31,2,65,89,91,70,36,28,10,71,10,64,98,67,34,7,64,97,38,34,74,14,95,29,53,34,5,52,39,74,76,36,76,6,91,33,42,26,27,53,63,37,83,26,71,16,100,34,12,38,68,52,18,28,81,37,62,53,89,67,26,64,2,69,36,94,68,79,86,95,98,49,99,80,75,69,62,75,2,75,79,36,93,97,64,40,34,26,59,22,93,85,53,62,19,55,55,87,33,6,48,30,55,46,76,97,81,38,71,83,79,49,85,71,11,48,77,45,40,35,34,100,87,53,61,72,7,82,25,41,88,73,37,9,85,13,5,65,51,42,13,29,91,98,66,68,11,9,13,18,10,47,84,97,100,44,35,6,92,60,13,45,32,51,54,16,30,25,47,47,67,60,42,23,23,74,92,0,83,4,85,94,17,68,56,83,78,91,55,35,50,69,81,48,86,0,30,15,26,77,28,59,2,70,83,92,43,74,93,26,44,77,86,61,11,41,9,89,99,64,24,14,99,71,63,50,71,93,31,63,36,59,22,38,28,71,30,72,44,89,64,54,31,49,81,42,56,90,31,20,19,21,35,18,92,98,34,62,56,66,92,92,24,80,97,19,50,26,91,60,81,20,13,11,69,94,54,91,49,51,11,68,72,12,52,63,76,87,91,31,18,48,90,8,27,86,27,43,78,84,2,58,3,82,69,38,75,89,96,90,39,6,58,77,85,76,5,60,62,63,57,80,10,12,89,4,98,82,47,41,66,16,99,35,98,68,74,39,56,69,28,62,41,52,38,25,28,10,51,56,73,74,2,49,87,57,53,50,38,67,92,70,83,56,5,80,23,79,85,46,13,13,74,54,31,11,45,59,88,62,15,60,35,84,9,88,40,28,4,78,95,62,48,77,17,53,23,7,98,7,53,10,87,26,64,18,3,75,43,58,2,24,17,3,7,93,92,47,21,62,25,15,23,39,59,6
58,82,13,55,55,32,65,8,58,95,93,28,35,35,86,37,26,69,40,33,62,98,81,49,59,72,30,48,77,89,55,34,36,68,89,58,0,19,66,24,13,58,18,48,59,70,51,85,5,91,18,67,89,65,82,47,2,11,62,79,0,16,79,2,50,33,60,16,52,25,7,31,49,25,79,75,62,96,59,67,86,43,100,74,74,81,88,42,92,49,20,58,31,65,27,81,98,87,98,49,79,4,80,94,96,24,68,57,19,94,23,5,2,89,45,77,69,99,18,27,47,5,51,44,70,78,25,34,65,89,83,9,59,29,2,20,53,37,44,39,30,67,10,99,22,55,41,91,20,60,84,67,31,35,11,67,12,2,0,43,57,50,18,82,79,88,1,98,24,45,2,20,79,12,18,0,34,60,57,54,86,41,87,83,76,64,49,54,66,16,64,89,32,82,70,77,69,38,74,59,83,77,79,27,55,64,27,89,23,51,42,75,92,96,57,33,59,72,87,92,88,16,80,86,99,16,62,33,54,2,93,2,79,71,30,100,34,23,89,23,74,97,98,31,92,20,64,17,93,17,8,46,33,88,32,98,70,60,31,23,62,90,26,6,26,22,6,27,45,61,50,86,57,14,16,15,34,47,32,93,64,6,5,63,60,37,61,30,63,58,53,25,47,45,31,73,67,37,100,79,98,16,64,21,97,46,2,97,59,0,90,22,6,95,52,66,98,79,96,60,36,15,85,49,60,83,88,94,86,54,72,84,70,1,71,32,47,73,28,6,39,17,95,45,78,12,77,75,91,39,1,26,54,52,41,80,34,29,73,20,49,44,70,85,45,6,16,59,79,44,31,84,28,92,28,5,4,4,47,95,9,48,88,63,100,95,43,34,90,82,20,38,93,56,22,3,62,4,62,6,49,59,90,77,51,17,48,21,88,95,15,98,42,69,26,8,64,35,8,53,17,28,92,9,84,80,12,45,85,41,51,100,66,40,42,16,23,90,37,77,51,19,74,93,88,67,67,17,1,75,71,85,2,28,60,52,7,39,97,58,80,13,57,11,19,99,28,42,55,31,86,5,16,59,64,71,25,31,88,94,5,58,78,75,52,38,26,60,77,90,84,22,2,41,33,89,5,27,97,60,25,82,65,41,7,96,11,32,26,66,92,31
90,70,5,42,7,32,1,50,88,85,72,56,92,4,44,98,99,7,23,23,89,55,64,96,50,42,95,76,7,86,73,63,21,79,4,95,77,5,44,30,57,15,86,14,87,30,78,85,3,1,7,92,56,37,54,72,45,14,47,18,100,86,82,88,30,86,82,73,58,26,2,81,7,89,95,94,85,73,44,88,40,17,79,96,55,99,33,66,12,46,85,79,31,66,66,62,17,47,34,75,39,37,21,13,92,16,6,76,55,17,63,95,34,7,90,55,73,89,88,85,34,72,29,65,3,95,93,20,8,94,62,13,30,83,26,88,65,100,63,19,16,92,13,16,99,69,38,37,57,25,22,57,63,51,89,66,12,81,52,87,74,80,100,70,29,26,57,94,25,86,80,7,77,93,90,42,28,94,79,51,18,67,8,81,85,97,12,97,43,31,83,84,10,48,19,5,40,77,66,31,28,45,38,5,3,95,13,98,88,58,49,73,25,57,19,9,19,32,72,62,63,20,45,39,68,65,11,8,7,77,39,35,21,44,6,91,4,86,89,92,44,37,64,35,60,84,10,79,82,48,6,10,68,52,15,1,83,26,76,90,2,82,91,90,92,64,47,96,15,35,53,59,38,84,60,64,33,70,42,14,17,14,91,85,66,5,53,14,99,28,70,67,76,61,23,67,91,70,62,5,71,15,31,75,65,91,38,98,61,46,78,44,60,68,29,93,39,48,6,37,42,43,71,18,70,94,85,60,29,13,31,66,95,62,40,59,53,44,56,80,56,33,23,82,67,18,40,5,66,47,9,8,56,80,26,25,39,77,85,68,90,15,33,84,44,39,8,63,49,64,42,71,63,31,52,96,50,93,1,82,5,77,90,61,56,82,86,95,25,36,28,81,17,27,31,61,32,39,23,47,70,31,17,99,63,69,95,79,27,96,60,99,72,16,59,94,64,10,54,89,46,48,70,30,75,0,91,73,5,81,19,75,78,2,74,6,71,68,85,65,29,45,63,67,61,89,26,24,99,46,80,11,94,15,41,34,15,98,6,87,44,92,62,22,94,1,28,30,35,13,61,30,24,24,97,85,79,89,75,77,34,54,88,94,35,95,27,50,93,100,3,36,57,65,58,50,32,53,46,67,32,7,63,56,98,59,6,76,13,81,18,13
1,6,6,36,67,33,53,59,99,56,62,55,87,86,71,18,38,16,51,70,90,13,92,87,38,98,28,51,79,47,64,46,19,36,82,86,69,0,11,33,56,39,88,8,24,24,26,29,40,43,99,97,56,91,49,60,88,78,77,32,91,6,78,9,42,26,61,77,93,38,9,15,77,63,23,1,87,16,97,94,59,61,90,82,51,4,7,5,48,85,3,38,91,48,13,100,40,41,76,32,45,52,47,22,14,71,90,1,87,86,61,11,46,16,59,64,20,67,35,35,51,4,73,41,52,53,40,92,60,83,91,4,34,37,93,48,7,82,15,60,33,42,38,46,58,97,76,45,63,77,80,13,81,18,21,100,71,27,57,97,9,47,1,9,85,94,58,58,42,39,85,41,82,22,53,5,85,28,50,48,71,29,61,52,14,48,17,51,76,74,48,51,88,15,61,38,75,85,96,16,90,46,24,37,34,43,43,19,38,59,67,8,55,94,26,69,8,43,19,50,17,33,0,4,48,27,42,23,78,3,5,34,16,96,71,16,39,80,35,77,39,68,85,60,28,11,28,36,54,13,86,37,13,52,7,61,80,15,84,23,86,56,57,68,51,28,84,90,74,86,32,79,53,17,38,47,95,32,83,14,46,34,52,25,87,25,86,32,7,36,21,93,92,79,26,42,73,9,99,46,95,30,25,14,13,29,61,7,62,10,22,74,44,40,99,97,31,84,95,38,19,16,97,77,95,22,86,33,99,84,45,59,80,70,73,94,100,0,67,27,10,55,0,20,95,99,84,93,48,78,30,34,60,94,10,20,82,62,53,46,11,99,5,92,34,44,51,100,44,84,26,20,39,93,7,100,57,91,92,5,34,89,5,61,48,82,81,29,44,34,76,55,99,47,12,32,91,29,99,35,80,24,21,18,17,28,84,40,85,76,11,86,30,16,46,78,99,26,73,8,26,14,29,24,61,8,23,52,3,21,53,83,11,74,0,95,69,51,35,19,26,46,4,22,63,16,100,27,9,72,1,35,87,30,26,13,38,49,65,42,36,84,91,47,24,58,42,93,8,77,11,0,89,83,22,51,99,21,44,7,59,45,9,11,42,35,25,46,50,56,54,86,6,45,32,30,2,74,89,10,16,100,10,5,82,32,22,47,19,33,54,44
44,63,22,86,64,47,99,13,69,52,99,41,97,98,71,65,71,59,75,54,25,51,25,73,49,47,19,34,80,40,79,91,69,0,76,33,13,74,12,48,93,11,90,55,8,26,20,45,86,61,65,77,12,90,49,27,3,69,62,49,75,6,39,9,6,82,42,86,21,21,100,13,99,55,69,73,82,89,84,33,49,49,9,27,38,58,55,7,93,16,57,33,22,96,43,95,77,51,46,99,72,45,78,70,67,46,42,48,0,26,81,16,41,56,43,45,13,98,53,73,80,9,5,68,4,48,62,48,66,74,12,37,86,90,74,52,2,15,100,2,7,46,18,48,68,28,94,47,25,12,19,72,21,92,39,92,5,68,5,71,41,17,8,26,74,82,44,42,63,43,44,37,55,29,85,22,23,44,36,14,56,55,86,43,12,25,35,18,93,40,89,100,24,63,26,98,10,36,5,74,46,49,10,0,44,61,90,33,72,25,48,94,46,33,37,59,24,38,77,83,44,31,83,68,61,75,31,71,10,36,10,56,52,20,23,62,48,12,96,19,3,43,79,15,42,15,74,67,19,16,15,64,14,98,31,75,72,63,45,49,65,56,4,16,42,94,79,56,72,40,41,75,49,20,91,91,1,30,23,21,13,39,85,27,2,15,1,41,44,12,90,76,34,60,92,43,20,36,99,92,42,6,67,91,26,23,48,94,19,71,14,32,76,99,59,45,81,26,86,91,5,41,66,39,67,24,48,87,60,47,45,2,53,78,59,45,0,6,38,86,44,19,18,86,84,43,30,64,70,82,21,75,89,53,80,22,77,28,75,3,41,19,72,60,97,30,4,63,3,8,49,47,27,67,32,11,76,29,41,45,77,28,86,66,82,32,54,24,26,28,27,67,48,65,26,44,62,97,74,65,4,22,78,99,55,76,9,30,4,16,42,48,45,94,80,93,25,33,16,51,61,10,84,75,41,76,86,2,72,59,33,43,81,10,7,35,87,16,65,57,99,73,4,43,67,84,35,92,16,18,9,44,28,59,18,69,35,3,38,73,28,71,15,8,82,89,9,68,4,41,24,70,13,96,79,80,79,81,38,62,99,47,5,93,5,23,27,6,94,65,80,21,36,61,97,84,50,5,17,20,46,7,90,60,2,69,5,82,49,43,9,47
56,14,5,28,3,32,34,63,64,13,85,100,75,47,49,24,52,66,10,65,73,0,91,42,69,96,90,84,5,99,97,61,12,1,89,82,100,90,45,63,2,96,28,43,42,77,33,60,8,44,24,48,44,81,90,79,43,79,28,48,77,24,75,55,92,30,36,91,19,81,20,88,76,48,31,84,25,64,44,100,74,34,47,17,15,36,62,58,81,90,72,57,80,46,78,71,42,81,28,61,27,48,15,70,96,46,53,87,76,97,87,50,98,33,33,12,36,62,36,16,17,7,40,98,19,84,68,28,64,96,89,92,43,3,61,5,15,80,92,58,43,44,74,40,44,6,18,80,34,54,62,52,27,1,49,12,86,83,40,15,45,96,6,54,65,33,59,81,13,17,4,22,27,78,62,71,50,80,16,85,100,79,36,93,46,51,4,98,33,11,13,78,73,86,32,37,86,57,84,65,40,88,87,68,65,14,38,15,94,21,66,59,66,68,17,11,18,21,76,17,99,89,62,71,40,60,8,25,16,58,90,23,46,42,91,77,56,95,92,15,15,23,74,81,91,91,59,75,79,34,93,43,89,20,14,28,80,89,54,62,46,9,85,58,52,75,35,74,70,93,90,51,16,63,32,6,20,91,48,65,24,40,7,12,60,88,6,5,42,26,67,55,36,18,12,54,93,47,27,28,40,83,80,56,12,78,28,32,68,76,63,58,82,36,36,7,24,42,12,66,69,46,20,4,64,100,24,22,46,17,17,86,0,63,7,12,40,36,10,74,78,73,31,60,8,67,67,99,8,46,31,43,92,51,13,55,50,37,77,63,21,60,14,21,22,22,100,62,24,9,35,1,48,32,27,22,65,61,21,74,6,52,83,98,69,97,52,86,33,95,48,20,55,62,7,77,84,6,5,74,82,40,42,29,39,69,52,3,29,39,43,35,91,26,99,59,22,50,44,21,11,58,42,32,20,49,75,70,56,80,44,3,87,52,33,25,20,51,95,16,90,38,17,46,64,16,4,86,32,15,73,43,73,14,41,93,30,16,29,52,62,39,55,48,91,54,39,10,71,34,93,26,72,10,72,1,26,77,53,24,58,25,68,30,6,75,90,36,91,18,88,53,23,8,67,13,63,6,23,33,40,83,60,78,93,31,45,85,74,98,8,98
89,42,28,95,17,84,30,74,68,84,93,91,93,60,3,21,66,93,54,72,75,80,15,33,78,60,17,17,23,93,15,11,34,9,6,17,59,2,92,26,53,84,83,11,43,86,32,75,44,52,12,19,32,94,52,76,19,36,93,42,28,74,54,28,83,26,46,41,95,37,33,13,87,15,24,97,67,56,37,11,8,50,97,6,9,14,82,29,50,40,71,44,14,91,73,63,83,18,71,44,21,3,57,7,19,82,70,86,37,7,63,11,23,59,17,32,74,99,27,23,39,99,68,19,55,6,82,4,24,52,48,45,22,71,18,7,52,89,59,56,96,22,67,18,81,85,16,54,83,44,44,88,8,78,6,29,84,55,33,74,73,47,85,95,18,2,1,70,91,27,25,52,49,59,36,96,43,53,16,92,63,26,80,71,3,52,100,53,73,100,93,46,46,77,6,30,79,75,0,36,1,92,88,50,50,24,11,59,43,27,51,5,53,30,42,22,48,7,41,21,73,33,67,19,9,39,49,55,13,15,91,14,74,44,30,90,34,42,49,43,69,100,14,89,96,56,10,43,30,52,30,2,51,63,88,27,2,3,82,15,85,38,97,58,48,26,14,49,34,63,92,3,28,6,58,23,28,68,32,58,86,63,27,37,25,14,30,94,17,78,9,2,82,72,26,29,98,40,78,32,2,36,1,30,42,59,19,70,93,52,95,79,81,21,82,72,35,11,66,19,55,41,21,36,12,13,31,76,54,76,7,22,11,75,19,53,33,38,89,26,56,83,71,2,3,52,75,5,29,40,24,50,81,11,86,59,24,16,34,44,92,8,67,2,83,52,21,16,56,10,8,79,59,45,81,63,63,55,34,92,95,58,41,41,69,93,66,59,8,0,3,67,8,36,35,57,88,57,39,9,33,47,88,92,58,69,20,20,23,54,78,85,78,18,92,12,77,58,72,52,24,41,18,99,43,19,55,30,42,61,5,75,74,94,33,32,62,19,52,85,74,30,35,51,14,27,30,92,51,1,43,41,8,27,5,51,12,26,47,55,87,52,96,61,45,28,93,6,48,10,58,88,40,59,4,21,52,34,12,69,1,21,9,9,14,14,26,93,41,73,47,94,25,43,54,70,37,12,43,51,90,67,4,29,25,76,16,44,76,95,12,78
82,22,53,96,2,80,89,9,18,1,3,43,10,23,80,14,2,89,31,92,55,36,87,46,78,3,90,53,98,2,30,80,91,50,41,93,96,96,2,13,64,72,57,74,61,2,54,63,91,86,54,45,21,7,57,99,77,47,17,40,15,48,19,5,64,27,64,59,89,66,72,52,3,28,26,65,30,80,94,87,31,48,31,18,21,89,83,98,1,0,37,16,14,23,21,78,16,85,36,4,17,7,23,87,2,15,51,99,61,45,86,93,59,16,10,46,71,94,9,38,60,12,54,74,1,41,51,17,93,87,89,76,94,11,62,96,93,80,95,53,91,46,45,15,62,22,27,100,82,36,37,41,48,58,14,16,65,65,33,57,51,88,32,10,65,61,73,57,6,33,77,97,79,21,78,6,9,4,5,91,40,9,31,54,33,45,70,98,76,70,55,26,23,53,3,89,80,76,11,86,8,88,48,87,76,25,59,85,29,31,76,35,40,73,56,39,18,92,36,60,61,57,87,85,77,56,39,56,31,16,42,5,4,90,58,46,82,16,30,77,47,72,12,53,45,34,92,29,25,95,89,87,51,41,37,94,97,42,50,94,58,58,99,28,13,56,74,61,39,4,38,52,76,50,5,87,50,63,15,75,57,4,27,75,11,64,34,8,5,50,1,30,7,67,58,88,89,32,48,27,2,86,80,78,1,51,31,51,80,46,93,3,16,19,78,28,84,78,36,55,28,3,51,1,70,9,89,59,7,3,52,9,89,98,53,57,14,84,74,95,30,66,98,12,86,41,40,35,18,42,56,12,46,7,14,82,16,2,40,23,72,59,99,27,22,51,84,37,35,23,31,31,90,95,43,41,1,84,42,19,25,98,32,37,4,12,19,87,14,25,76,87,84,74,80,73,92,63,9,26,52,6,57,7,67,66,48,68,15,56,53,41,54,85,44,24,63,63,78,78,89,19,30,38,60,9,10,51,38,86,77,90,58,100,98,24,31,11,92,47,68,45,54,88,96,98,11,59,27,55,2,15,75,99,19,34,74,97,85,11,48,27,67,6,93,30,30,23,42,22,36,76,33,90,63,28,88,40,53,14,62,55,96,36,19,81,36,93,43,87,70,92,80,3,64,38,33,94,61,41,82,64,83,14,53,11,9,6,52,62,87,80
84,48,82,2,29,17,62,38,70,31,29,49,34,93,53,34,53,13,41,34,43,24,15,97,35,91,69,53,18,56,32,68,3,13,71,99,97,99,37,66,96,32,81,30,92,33,30,44,13,71,44,56,61,25,18,63,15,88,15,0,9,14,68,12,27,4,78,24,2,81,56,99,12,3,95,70,2,91,13,15,27,24,38,89,49,56,51,31,9,32,31,18,46,99,98,40,3,41,30,72,21,86,70,100,55,30,70,58,20,49,73,48,73,77,36,89,100,53,19,8,85,16,94,98,81,57,37,50,98,67,22,85,18,58,84,74,89,19,31,8,69,70,56,41,47,92,29,12,10,14,87,96,30,80,59,78,2,96,27,66,28,49,16,46,7,0,19,62,19,16,70,88,53,26,96,100,84,24,78,95,5,64,56,1,10,14,79,79,76,6,45,3,21,61,49,28,27,35,56,13,51,26,67,3,18,62,69,1,53,12,62,58,77,17,59,87,98,38,65,73,44,76,42,65,3,92,60,30,93,15,43,9,7,10,80,25,38,14,94,91,27,55,48,3,39,74,56,2,11,87,42,21,29,84,52,32,41,78,62,33,60,72,43,67,48,22,59,86,36,52,77,63,73,91,32,11,30,54,81,7,41,22,28,70,5,47,68,47,24,29,80,84,67,89,17,14,10,76,67,13,94,9,42,66,66,75,44,97,28,24,3,35,12,99,4,17,45,72,30,69,68,77,19,0,65,36,15,42,78,48,21,37,57,63,2,22,37,12,18,32,2,89,67,14,87,38,99,31,76,95,66,43,71,85,44,2,87,25,10,64,39,31,0,96,94,70,84,98,48,69,29,17,57,96,31,43,100,96,40,76,91,5,18,27,57,28,96,43,19,5,74,24,36,40,86,97,76,70,60,24,4,89,41,61,50,38,70,50,0,76,25,91,81,9,84,37,4,80,47,90,85,20,14,88,26,100,50,2,35,9,93,39,64,100,100,13,37,35,29,37,10,20,94,58,30,44,61,0,23,7,56,74,94,70,27,20,36,77,89,71,86,81,77,15,80,76,29,83,78,24,87,54,45,80,11,41,23,73,7,12,80,63,87,40,100,13,60,35,57,14,72,8,95,48,24,40,91,53,89,68,43,75,88,88,21,100,28,10,72,35,23,17
65,76,23,64,89,83,99,45,63,36,54,23,85,44,29,41,63,18,8,5,93,62,94,13,61,88,91,99,90,13,83,54,89,5,17,43,55,82,55,17,17,75,41,68,18,70,8,81,54,83,86,47,45,45,26,72,33,16,71,89,96,53,42,84,58,25,94,79,73,48,97,90,22,3,24,6,39,99,87,94,82,38,6,93,84,32,64,83,15,34,71,10,53,79,61,78,3,54,56,76,68,18,31,90,21,21,96,27,20,48,20,68,86,93,60,35,91,23,17,5,24,54,83,43,32,9,20,1,63,43,43,97,61,41,86,49,62,47,76,48,61,62,15,46,54,75,82,44,65,65,16,55,19,99,98,17,74,85,19,36,27,28,99,54,69,84,2,98,97,44,45,57,5,27,69,25,1,50,36,32,15,52,87,0,16,85,17,90,69,2,92,62,98,90,15,66,39,18,29,1,28,41,58,34,68,26,25,35,43,61,68,24,12,54,91,95,4,7,84,39,77,41,0,74,30,83,5,69,67,1,70,95,42,94,95,9,87,20,10,29,81,78,19,60,99,9,54,69,83,4,8,25,45,75,99,42,23,71,77,90,72,13,85,80,73,79,89,59,99,65,54,46,43,73,72,7,48,92,76,31,96,50,56,7,92,21,49,14,58,92,4,29,4,89,8,78,33,63,2,32,27,57,44,36,96,15,43,44,6,19,41,69,35,63,76,26,50,91,41,7,82,45,2,53,100,10,97,32,39,99,30,33,55,74,69,17,55,12,61,62,98,68,30,32,97,72,59,13,62,100,20,9,10,23,62,76,100,58,74,5,57,4,38,78,44,6,95,100,85,21,27,82,55,57,81,18,28,39,31,56,4,17,65,81,6,94,56,6,17,29,78,40,100,15,18,10,21,79,9,73,0,36,54,21,59,0,39,53,39,70,75,9,88,39,56,94,99,11,66,16,7,43,56,73,24,40,83,46,19,58,85,86,60,38,6,18,5,12,37,44,82,11,20,35,17,76,96,82,54,61,98,27,71,20,100,95,26,49,6,11,6,91,97,67,96,70,51,0,82,55,10,29,32,30,65,49,73,60,31,26,87,95,53,23,81,18,18,7,33,91,18,40,48,82,73,9,17,90,76,65,10,52,94,43,83,24,92,21,84,89,47,37
